Date,Open,High,Low,Close,Volume
2025-12-02,522.64,558.03,519.42,545.13,433365.428
2025-12-03,545.14,607.21,543.3,590.16,618801.292
2025-12-04,590.2,598.51,565.94,574.5,343532.517
2025-12-05,574.49,582.99,556.43,559.2,360804.815
2025-12-06,559.21,596.44,557.43,583.16,373214.072
2025-12-07,583.15,604.99,566.47,598.03,469321.35
2025-12-08,598.03,604.8,574.97,578.77,349755.658
2025-12-09,578.77,592.5,569.53,584.27,335429.732
2025-12-10,584.26,588.43,558.0,572.35,482329.877
2025-12-11,572.35,576.34,551.03,573.93,341390.876
2025-12-12,573.93,588.54,567.26,581.33,328083.191
2025-12-13,581.34,586.44,567.82,579.61,164800.301
2025-12-14,579.61,584.79,553.15,557.84,238364.241
2025-12-15,557.85,573.85,518.35,535.44,383955.619
2025-12-16,535.43,544.54,526.8,543.17,127509.962
