Date,Open,High,Low,Close,Volume
2025-02-03 16:00:00,2698.75,2768.87,2665.06,2762.26,1277480.193
2025-02-03 20:00:00,2762.39,2919.34,2693.62,2878.69,1512965.282
2025-02-04 00:00:00,2878.68,2888.8,2791.03,2809.42,644590.349
2025-02-04 04:00:00,2809.42,2835.75,2661.22,2702.36,1415418.108
2025-02-04 08:00:00,2702.36,2787.83,2675.28,2756.95,821336.139
2025-02-04 12:00:00,2756.95,2844.68,2727.04,2775.6,1382312.445
2025-02-04 16:00:00,2775.61,2868.3,2762.17,2768.85,938987.688
2025-02-04 20:00:00,2769.01,2792.93,2630.5,2730.03,1391126.31
2025-02-05 00:00:00,2730.06,2771.58,2697.95,2718.95,567330.366
2025-02-05 04:00:00,2718.93,2787.23,2707.14,2758.17,639824.53
2025-02-05 08:00:00,2758.17,2817.98,2745.04,2798.58,613566.253
2025-02-05 12:00:00,2798.59,2827.98,2756.07,2772.12,751510.47
2025-02-05 16:00:00,2772.11,2787.34,2713.05,2774.5,912187.088
2025-02-05 20:00:00,2774.5,2802.64,2736.29,2787.0,580471.841
2025-02-06 00:00:00,2787.0,2818.45,2753.65,2805.17,430202.488
2025-02-06 04:00:00,2805.18,2854.95,2804.76,2830.41,374849.388
2025-02-06 08:00:00,2830.4,2857.43,2790.72,2802.02,554419.09
2025-02-06 12:00:00,2802.02,2805.84,2680.32,2704.25,1060374.119
2025-02-06 16:00:00,2704.26,2726.09,2668.03,2689.0,788662.933
2025-02-06 20:00:00,2688.91,2724.48,2650.0,2685.25,469014.336
2025-02-07 00:00:00,2685.26,2738.99,2678.0,2714.46,398087.059
2025-02-07 04:00:00,2714.47,2730.56,2666.7,2711.63,422940.897
2025-02-07 08:00:00,2711.63,2763.88,2703.69,2761.34,367396.576
2025-02-07 12:00:00,2761.34,2796.12,2707.66,2720.33,1224803.892
2025-02-07 16:00:00,2720.34,2728.83,2654.17,2657.82,755885.503
2025-02-07 20:00:00,2657.81,2660.79,2560.68,2620.66,900566.348
2025-02-08 00:00:00,2620.66,2667.15,2614.22,2640.62,441432.361
2025-02-08 04:00:00,2640.62,2647.9,2592.72,2628.33,415632.693
2025-02-08 08:00:00,2628.33,2631.68,2600.33,2612.09,271229.988
2025-02-08 12:00:00,2612.1,2635.68,2587.05,2604.06,371087.348
2025-02-08 16:00:00,2604.06,2648.83,2588.43,2636.16,305316.541
2025-02-08 20:00:00,2636.16,2644.33,2621.98,2630.99,137861.995
2025-02-09 00:00:00,2630.99,2698.0,2625.35,2677.16,354609.467
2025-02-09 04:00:00,2677.12,2677.88,2648.0,2661.3,187350.75
2025-02-09 08:00:00,2661.3,2672.41,2650.11,2653.88,184436.257
2025-02-09 12:00:00,2653.88,2660.9,2610.0,2651.91,487954.855
2025-02-09 16:00:00,2651.92,2665.78,2615.41,2622.71,268252.294
2025-02-09 20:00:00,2622.7,2649.8,2518.12,2626.07,999519.554
2025-02-10 00:00:00,2626.07,2657.73,2556.91,2624.72,760481.765
2025-02-10 04:00:00,2624.72,2659.92,2617.19,2636.0,309901.964
2025-02-10 08:00:00,2636.0,2661.12,2633.42,2652.25,321598.039
2025-02-10 12:00:00,2652.24,2685.65,2630.0,2657.31,659874.396
2025-02-10 16:00:00,2657.31,2692.99,2648.66,2670.87,465184.993
2025-02-10 20:00:00,2670.87,2685.44,2650.1,2659.99,193602.296
2025-02-11 00:00:00,2659.99,2724.49,2659.36,2677.71,502164.189
2025-02-11 04:00:00,2677.71,2723.99,2675.0,2710.68,411348.141
2025-02-11 08:00:00,2710.67,2720.54,2690.0,2707.32,353774.378
2025-02-11 12:00:00,2707.31,2709.05,2624.11,2661.16,793420.929
2025-02-11 16:00:00,2661.16,2669.69,2580.83,2588.46,697247.97
2025-02-11 20:00:00,2588.45,2630.69,2552.88,2601.03,588378.347
2025-02-12 00:00:00,2601.03,2623.4,2566.9,2586.01,371405.566
2025-02-12 04:00:00,2586.0,2622.69,2575.97,2617.27,299794.613
2025-02-12 08:00:00,2617.26,2638.86,2609.07,2625.94,436799.675
2025-02-12 12:00:00,2625.95,2664.68,2542.21,2605.99,1508857.466
2025-02-12 16:00:00,2606.0,2682.87,2582.0,2677.17,787210.757
2025-02-12 20:00:00,2677.17,2794.99,2668.28,2737.14,895653.816
2025-02-13 00:00:00,2737.14,2756.51,2714.83,2743.54,341314.086
2025-02-13 04:00:00,2743.54,2745.02,2670.5,2680.13,472519.965
2025-02-13 08:00:00,2680.12,2687.6,2649.4,2654.7,476981.002
2025-02-13 12:00:00,2654.7,2677.83,2612.08,2646.27,823485.526
2025-02-13 16:00:00,2646.28,2661.23,2610.72,2639.75,500471.287
2025-02-13 20:00:00,2639.75,2678.92,2639.15,2674.52,249732.351
2025-02-14 00:00:00,2674.52,2720.7,2662.97,2714.0,334566.337
2025-02-14 04:00:00,2713.99,2715.31,2688.02,2698.0,218681.226
2025-02-14 08:00:00,2698.01,2715.76,2681.08,2684.0,331889.308
2025-02-14 12:00:00,2684.0,2746.6,2676.33,2733.34,666728.627
2025-02-14 16:00:00,2733.35,2791.0,2708.25,2736.68,737787.4
2025-02-14 20:00:00,2736.69,2750.0,2704.23,2724.74,423033.093
2025-02-15 00:00:00,2724.75,2738.0,2702.45,2723.21,210787.647
2025-02-15 04:00:00,2723.2,2732.73,2692.2,2696.37,219093.998
2025-02-15 08:00:00,2696.36,2713.82,2694.12,2706.91,187621.713
2025-02-15 12:00:00,2706.91,2712.99,2655.31,2689.86,340735.238
2025-02-15 16:00:00,2689.85,2707.49,2677.35,2690.4,197199.114
2025-02-15 20:00:00,2690.41,2703.4,2677.48,2691.73,131141.803
2025-02-16 00:00:00,2691.74,2705.0,2686.0,2697.89,130959.091
2025-02-16 04:00:00,2697.9,2726.27,2689.12,2694.39,244267.196
2025-02-16 08:00:00,2694.39,2711.87,2688.0,2709.75,211456.532
2025-02-16 12:00:00,2709.75,2711.45,2674.61,2692.96,310708.628
2025-02-16 16:00:00,2692.96,2702.7,2658.0,2682.28,297187.35
2025-02-16 20:00:00,2682.28,2688.53,2643.75,2660.0,300164.793
2025-02-17 00:00:00,2660.01,2683.2,2655.91,2670.83,202667.845
2025-02-17 04:00:00,2670.83,2694.76,2632.81,2680.47,431187.175
2025-02-17 08:00:00,2680.48,2773.93,2675.39,2753.93,839651.322
2025-02-17 12:00:00,2753.94,2848.76,2745.0,2754.74,1310627.917
2025-02-17 16:00:00,2754.73,2764.28,2685.48,2716.38,966284.75
2025-02-17 20:00:00,2716.37,2777.2,2714.95,2743.0,364073.16
2025-02-18 00:00:00,2742.99,2755.85,2706.09,2710.75,360308.454
2025-02-18 04:00:00,2710.75,2716.86,2650.31,2671.01,638482.338
2025-02-18 08:00:00,2671.0,2705.45,2651.42,2678.14,473428.864
2025-02-18 12:00:00,2678.13,2731.74,2656.84,2672.38,768086.902
2025-02-18 16:00:00,2672.38,2683.82,2604.18,2628.8,953451.105
2025-02-18 20:00:00,2628.87,2671.0,2616.88,2670.57,385829.819
2025-02-19 00:00:00,2670.56,2699.12,2654.82,2692.94,332333.658
2025-02-19 04:00:00,2692.95,2716.62,2663.0,2707.0,411993.917
2025-02-19 08:00:00,2707.0,2736.12,2703.2,2725.99,434409.489
2025-02-19 12:00:00,2726.0,2730.62,2675.79,2695.59,608006.541
2025-02-19 16:00:00,2695.59,2723.49,2693.19,2710.81,351325.943
2025-02-19 20:00:00,2710.81,2735.0,2704.66,2714.06,266494.933
2025-02-20 00:00:00,2714.06,2750.0,2708.21,2740.22,345072.582
2025-02-20 04:00:00,2740.36,2758.53,2721.0,2728.88,295516.074
2025-02-20 08:00:00,2728.87,2746.0,2723.72,2739.35,210223.414
2025-02-20 12:00:00,2739.36,2770.5,2706.0,2711.25,747277.331
2025-02-20 16:00:00,2711.24,2767.57,2705.64,2746.43,538281.0
2025-02-20 20:00:00,2746.43,2759.96,2720.71,2736.87,227283.901
2025-02-21 00:00:00,2736.86,2748.76,2724.15,2743.15,211134.832
2025-02-21 04:00:00,2743.16,2768.93,2743.15,2754.99,241653.963
2025-02-21 08:00:00,2754.99,2830.88,2746.55,2787.2,791277.979
2025-02-21 12:00:00,2787.2,2845.0,2666.15,2722.25,2090338.609
2025-02-21 16:00:00,2722.25,2768.24,2624.24,2638.47,1959737.591
2025-02-21 20:00:00,2638.48,2662.13,2614.76,2660.85,708165.039
2025-02-22 00:00:00,2660.86,2687.44,2651.24,2673.91,404571.336
2025-02-22 04:00:00,2673.91,2696.29,2671.37,2682.8,234189.08
2025-02-22 08:00:00,2682.81,2753.06,2675.16,2731.91,646805.563
2025-02-22 12:00:00,2731.91,2785.0,2720.76,2774.62,501060.788
2025-02-22 16:00:00,2774.61,2797.21,2755.55,2769.12,549846.776
2025-02-22 20:00:00,2769.13,2777.3,2758.0,2762.01,169198.152
2025-02-23 00:00:00,2762.0,2774.6,2743.62,2751.68,268591.647
2025-02-23 04:00:00,2751.68,2828.5,2745.11,2823.64,614485.451
2025-02-23 08:00:00,2823.64,2831.0,2781.18,2796.42,557163.56
2025-02-23 12:00:00,2796.42,2826.11,2771.85,2781.75,733998.49
2025-02-23 16:00:00,2781.76,2823.24,2781.04,2806.77,407157.966
2025-02-23 20:00:00,2806.76,2860.9,2783.74,2818.54,523608.593
2025-02-24 00:00:00,2818.54,2839.0,2710.0,2716.56,876127.626
2025-02-24 04:00:00,2716.57,2734.68,2691.07,2720.41,724480.767
2025-02-24 08:00:00,2720.42,2721.01,2662.0,2688.69,913050.519
2025-02-24 12:00:00,2688.69,2695.75,2633.51,2657.59,1041831.876
2025-02-24 16:00:00,2657.59,2681.61,2621.0,2640.21,667869.312
2025-02-24 20:00:00,2640.21,2662.71,2466.34,2512.27,1667804.361
2025-02-25 00:00:00,2512.26,2529.4,2456.75,2493.83,1265913.627
2025-02-25 04:00:00,2493.84,2511.85,2287.13,2366.83,2062087.137
2025-02-25 08:00:00,2366.83,2438.25,2355.36,2432.39,1661065.475
2025-02-25 12:00:00,2432.38,2448.0,2360.65,2408.99,1513088.709
2025-02-25 16:00:00,2409.0,2472.47,2382.39,2470.47,996057.215
2025-02-25 20:00:00,2470.46,2532.89,2456.15,2494.45,708371.505
2025-02-26 00:00:00,2494.46,2506.45,2470.33,2489.78,440793.245
2025-02-26 04:00:00,2489.78,2505.76,2473.99,2482.67,385082.229
2025-02-26 08:00:00,2482.66,2494.62,2456.66,2463.71,492758.787
2025-02-26 12:00:00,2463.71,2465.93,2368.29,2427.7,1600654.67
2025-02-26 16:00:00,2427.7,2433.5,2264.0,2295.46,2309818.829
2025-02-26 20:00:00,2295.45,2382.77,2252.78,2335.33,1367061.718
2025-02-27 00:00:00,2335.34,2370.36,2314.66,2331.01,588327.102
2025-02-27 04:00:00,2331.0,2373.16,2302.01,2355.38,653206.286
2025-02-27 08:00:00,2355.38,2381.44,2342.2,2352.76,572537.511
2025-02-27 12:00:00,2352.77,2361.53,2289.67,2322.32,1062078.129
2025-02-27 16:00:00,2322.32,2336.96,2277.0,2291.2,752813.632
2025-02-27 20:00:00,2291.2,2310.97,2229.0,2306.66,945125.104
2025-02-28 00:00:00,2306.65,2313.24,2122.18,2146.41,2628166.564
2025-02-28 04:00:00,2146.42,2155.86,2070.0,2104.89,2150017.597
2025-02-28 08:00:00,2104.88,2151.06,2074.61,2124.47,1268381.598
2025-02-28 12:00:00,2124.44,2227.77,2103.8,2221.64,1829509.223
2025-02-28 16:00:00,2221.64,2255.4,2192.56,2229.34,995160.674
2025-02-28 20:00:00,2229.41,2238.66,2197.35,2236.59,440740.088
2025-03-01 00:00:00,2236.59,2274.34,2211.79,2261.69,551747.784
2025-03-01 04:00:00,2261.6,2279.75,2223.2,2228.15,503160.301
2025-03-01 08:00:00,2228.15,2238.77,2170.2,2183.28,657196.417
2025-03-01 12:00:00,2183.28,2186.6,2141.17,2172.34,765659.699
2025-03-01 16:00:00,2172.34,2233.69,2168.17,2222.13,571970.677
2025-03-01 20:00:00,2222.12,2234.99,2190.0,2216.6,423229.171
2025-03-02 00:00:00,2216.59,2230.34,2200.11,2219.4,407301.301
2025-03-02 04:00:00,2219.39,2234.77,2217.1,2220.24,345510.503
2025-03-02 08:00:00,2220.23,2260.61,2206.65,2237.75,593418.306
2025-03-02 12:00:00,2237.76,2290.63,2170.09,2229.02,1794409.963
2025-03-02 16:00:00,2229.02,2519.99,2211.68,2485.01,4096799.268
2025-03-02 20:00:00,2485.0,2550.0,2478.76,2517.12,947758.141
2025-03-03 00:00:00,2517.12,2522.84,2417.6,2440.19,892611.631
2025-03-03 04:00:00,2440.19,2457.08,2351.67,2385.85,887675.086
2025-03-03 08:00:00,2385.85,2386.99,2321.0,2355.23,839464.496
2025-03-03 12:00:00,2355.22,2388.44,2265.84,2286.33,1683642.522
2025-03-03 16:00:00,2286.32,2295.88,2094.76,2108.27,2251411.477
2025-03-03 20:00:00,2108.28,2172.71,2095.12,2148.22,1211305.911
2025-03-04 00:00:00,2148.21,2166.21,2001.09,2073.55,2168558.257
2025-03-04 04:00:00,2073.55,2121.32,2067.28,2079.67,848604.318
2025-03-04 08:00:00,2079.67,2117.44,2069.43,2100.37,666827.865
2025-03-04 12:00:00,2100.37,2158.19,2024.5,2073.79,2297228.441
2025-03-04 16:00:00,2073.78,2174.0,1979.99,2171.68,2048958.98
2025-03-04 20:00:00,2171.67,2221.77,2125.6,2170.51,1120998.341
2025-03-05 00:00:00,2170.51,2192.0,2153.7,2159.7,531658.427
2025-03-05 04:00:00,2159.72,2212.29,2156.93,2206.02,447278.913
2025-03-05 08:00:00,2206.02,2272.94,2203.5,2216.6,1185649.613
2025-03-05 12:00:00,2216.6,2232.0,2165.3,2185.61,1168834.985
2025-03-05 16:00:00,2185.61,2221.89,2160.47,2217.28,882382.102
2025-03-05 20:00:00,2217.27,2252.2,2212.67,2240.45,411150.942
2025-03-06 00:00:00,2240.44,2295.42,2232.16,2288.79,724542.535
2025-03-06 04:00:00,2288.79,2318.99,2274.04,2285.21,562450.777
2025-03-06 08:00:00,2285.2,2304.93,2275.37,2296.74,460802.03
2025-03-06 12:00:00,2296.73,2297.81,2206.32,2256.41,1267404.932
2025-03-06 16:00:00,2256.42,2264.58,2175.5,2197.12,984967.948
2025-03-06 20:00:00,2197.12,2229.29,2190.2,2201.34,574262.7
2025-03-07 00:00:00,2201.33,2226.45,2100.75,2147.21,1636759.522
2025-03-07 04:00:00,2147.2,2192.84,2143.41,2191.52,423307.92
2025-03-07 08:00:00,2191.51,2209.94,2176.05,2196.69,449966.192
2025-03-07 12:00:00,2196.7,2259.34,2164.37,2208.94,1570428.712
2025-03-07 16:00:00,2208.95,2214.85,2139.83,2177.47,1126569.666
2025-03-07 20:00:00,2177.45,2186.21,2113.1,2140.72,918643.527
2025-03-08 00:00:00,2140.72,2155.37,2103.07,2137.07,462918.836
2025-03-08 04:00:00,2137.07,2152.03,2130.42,2136.65,223761.421
2025-03-08 08:00:00,2136.65,2142.5,2125.4,2140.89,267587.246
2025-03-08 12:00:00,2140.89,2198.0,2136.84,2180.41,708942.492
2025-03-08 16:00:00,2180.41,2234.4,2160.2,2223.73,719441.763
2025-03-08 20:00:00,2223.73,2225.15,2192.41,2202.84,284414.377
2025-03-09 00:00:00,2202.83,2211.27,2175.01,2184.82,290717.702
2025-03-09 04:00:00,2184.83,2196.28,2170.83,2184.07,245984.608
2025-03-09 08:00:00,2184.07,2187.0,2127.02,2145.63,559864.638
2025-03-09 12:00:00,2145.62,2146.06,2082.0,2095.86,908028.788
2025-03-09 16:00:00,2095.85,2108.3,1995.83,2039.34,1900789.828
2025-03-09 20:00:00,2039.34,2055.64,1986.8,2019.2,887774.385
2025-03-10 00:00:00,2019.34,2069.81,1993.54,2056.82,803400.818
2025-03-10 04:00:00,2056.82,2078.55,2053.18,2074.2,361538.902
2025-03-10 08:00:00,2074.2,2152.99,2046.75,2127.13,1466697.783
2025-03-10 12:00:00,2127.13,2134.93,1995.47,2016.99,1987585.288
2025-03-10 16:00:00,2016.99,2024.29,1807.75,1868.66,3576857.634
2025-03-10 20:00:00,1868.67,1903.0,1842.21,1864.51,1079099.741
2025-03-11 00:00:00,1864.52,1889.49,1752.5,1848.96,2458688.579
2025-03-11 04:00:00,1848.96,1913.49,1844.89,1903.11,989892.424
2025-03-11 08:00:00,1903.07,1928.84,1898.7,1913.41,836386.218
2025-03-11 12:00:00,1913.4,1969.77,1839.41,1913.58,2978075.672
2025-03-11 16:00:00,1913.58,1962.45,1885.37,1950.66,1397086.418
2025-03-11 20:00:00,1950.65,1954.6,1916.22,1922.61,475877.085
2025-03-12 00:00:00,1922.6,1932.0,1865.67,1867.95,825412.827
2025-03-12 04:00:00,1867.94,1915.99,1851.33,1910.47,1265101.841
2025-03-12 08:00:00,1910.47,1955.9,1870.0,1915.83,2215768.611
2025-03-12 12:00:00,1915.82,1946.0,1828.87,1868.55,2072651.022
2025-03-12 16:00:00,1868.51,1893.5,1861.78,1877.19,741187.723
2025-03-12 20:00:00,1877.2,1914.72,1872.69,1907.24,383654.807
2025-03-13 00:00:00,1907.23,1916.54,1880.99,1886.02,543679.65
2025-03-13 04:00:00,1886.02,1890.76,1856.93,1871.21,644513.41
2025-03-13 08:00:00,1871.2,1904.7,1852.18,1899.63,1046943.081
2025-03-13 12:00:00,1899.62,1922.0,1863.0,1874.72,1414705.701
2025-03-13 16:00:00,1874.72,1877.34,1820.2,1850.95,1064255.869
2025-03-13 20:00:00,1850.94,1882.9,1838.03,1863.76,591786.089
2025-03-14 00:00:00,1863.75,1894.08,1860.41,1888.6,398077.307
2025-03-14 04:00:00,1888.59,1904.94,1886.8,1892.33,344211.224
2025-03-14 08:00:00,1892.34,1908.2,1888.45,1901.51,412275.854
2025-03-14 12:00:00,1901.51,1941.81,1873.0,1921.2,1362619.196
2025-03-14 16:00:00,1921.2,1945.62,1913.12,1933.29,633844.235
2025-03-14 20:00:00,1933.29,1934.01,1907.39,1910.79,343445.113
2025-03-15 00:00:00,1910.78,1922.49,1902.47,1919.79,303992.931
2025-03-15 04:00:00,1919.79,1934.77,1913.56,1916.86,325475.069
2025-03-15 08:00:00,1916.85,1930.86,1911.4,1927.99,253953.466
2025-03-15 12:00:00,1928.0,1938.88,1921.6,1936.81,286966.475
2025-03-15 16:00:00,1936.81,1948.0,1927.28,1936.0,408391.955
2025-03-15 20:00:00,1936.0,1957.68,1935.1,1936.27,298934.454
2025-03-16 00:00:00,1936.26,1940.0,1915.22,1926.6,348656.47
2025-03-16 04:00:00,1926.6,1933.22,1920.49,1925.21,204431.591
2025-03-16 08:00:00,1925.2,1926.18,1865.49,1872.61,831690.715
2025-03-16 12:00:00,1872.61,1897.72,1872.21,1894.22,567475.403
2025-03-16 16:00:00,1894.21,1923.9,1857.08,1881.77,845640.866
2025-03-16 20:00:00,1881.78,1897.64,1869.11,1885.97,369840.351
2025-03-17 00:00:00,1885.96,1914.88,1885.41,1908.08,408471.728
2025-03-17 04:00:00,1908.08,1912.38,1878.66,1900.13,393308.893
2025-03-17 08:00:00,1900.13,1918.0,1892.06,1909.71,358142.961
2025-03-17 12:00:00,1909.72,1947.0,1886.29,1918.49,1007296.584
2025-03-17 16:00:00,1918.5,1951.76,1906.44,1941.24,676889.798
2025-03-17 20:00:00,1941.24,1949.2,1921.08,1925.37,363663.089
2025-03-18 00:00:00,1925.36,1929.57,1896.3,1900.27,527389.866
2025-03-18 04:00:00,1900.26,1909.88,1892.9,1903.99,413808.556
2025-03-18 08:00:00,1903.99,1912.3,1884.25,1891.54,465126.512
2025-03-18 12:00:00,1891.54,1902.59,1871.14,1879.97,865397.803
2025-03-18 16:00:00,1879.97,1907.8,1872.35,1903.53,552241.646
2025-03-18 20:00:00,1903.53,1935.44,1897.73,1930.64,410522.554
2025-03-19 00:00:00,1930.63,1948.5,1927.12,1937.73,570009.533
2025-03-19 04:00:00,1937.73,1942.46,1929.39,1931.21,314671.141
2025-03-19 08:00:00,1931.21,2032.73,1930.73,2026.99,1689486.816
2025-03-19 12:00:00,2026.98,2056.48,1994.06,2047.87,1588823.025
2025-03-19 16:00:00,2047.88,2065.9,1994.16,2029.91,1658908.323
2025-03-19 20:00:00,2029.91,2069.69,2027.5,2055.21,562401.162
2025-03-20 00:00:00,2055.22,2067.15,2018.82,2021.85,544443.994
2025-03-20 04:00:00,2021.85,2024.64,2003.7,2006.45,424949.911
2025-03-20 08:00:00,2006.46,2020.57,1970.31,1988.4,961234.699
2025-03-20 12:00:00,1988.39,2009.74,1964.95,1971.06,1082975.701
2025-03-20 16:00:00,1971.03,1979.46,1951.15,1974.1,785249.134
2025-03-20 20:00:00,1974.09,1984.2,1970.39,1982.72,234930.098
2025-03-21 00:00:00,1982.72,1995.8,1971.6,1977.25,370621.437
2025-03-21 04:00:00,1977.26,1989.02,1965.44,1976.0,360694.846
2025-03-21 08:00:00,1976.0,1981.87,1955.79,1966.11,454693.405
2025-03-21 12:00:00,1966.11,1973.0,1932.0,1949.63,889389.96
2025-03-21 16:00:00,1949.58,1977.41,1945.0,1972.72,509532.129
2025-03-21 20:00:00,1972.71,1982.42,1961.24,1964.81,247348.67
2025-03-22 00:00:00,1964.81,1986.72,1963.41,1985.0,342194.378
2025-03-22 04:00:00,1985.0,1992.3,1982.08,1983.16,227786.565
2025-03-22 08:00:00,1983.15,2006.0,1980.4,1989.36,440844.143
2025-03-22 12:00:00,1989.35,1996.97,1980.3,1985.27,244659.968
2025-03-22 16:00:00,1985.27,1999.55,1981.49,1994.99,204859.715
2025-03-22 20:00:00,1994.98,2003.31,1973.13,1979.56,258571.258
2025-03-23 00:00:00,1979.55,2008.92,1975.51,2007.53,309761.903
2025-03-23 04:00:00,2007.53,2020.0,1990.94,2007.2,362109.684
2025-03-23 08:00:00,2007.2,2019.87,2001.46,2006.97,377182.631
2025-03-23 12:00:00,2006.97,2019.61,2001.2,2006.21,393245.383
2025-03-23 16:00:00,2006.22,2007.08,1985.71,1995.39,330836.537
2025-03-23 20:00:00,1995.4,2006.0,1978.78,2005.0,385312.338
2025-03-24 00:00:00,2005.0,2020.96,1976.46,2013.49,756911.747
2025-03-24 04:00:00,2013.48,2079.23,2013.48,2068.47,1089312.025
2025-03-24 08:00:00,2068.48,2104.24,2067.93,2091.67,832640.706
2025-03-24 12:00:00,2091.68,2101.9,2072.2,2088.8,933778.402
2025-03-24 16:00:00,2088.79,2101.3,2066.38,2087.71,741455.857
2025-03-24 20:00:00,2087.71,2094.44,2066.87,2080.41,313845.789
2025-03-25 00:00:00,2080.4,2097.21,2040.4,2042.26,794386.93
2025-03-25 04:00:00,2042.26,2066.16,2036.0,2054.8,502510.264
2025-03-25 08:00:00,2054.8,2074.53,2052.33,2067.36,375092.262
2025-03-25 12:00:00,2067.36,2079.16,2050.7,2066.46,764435.343
2025-03-25 16:00:00,2066.45,2083.21,2055.19,2074.65,468622.216
2025-03-25 20:00:00,2074.65,2082.99,2052.2,2065.22,337106.253
2025-03-26 00:00:00,2065.22,2077.7,2040.9,2048.08,497914.751
2025-03-26 04:00:00,2048.07,2070.88,2046.46,2068.34,384951.288
2025-03-26 08:00:00,2068.34,2074.85,2056.6,2067.44,378221.549
2025-03-26 12:00:00,2067.43,2069.51,2005.0,2011.21,1256071.102
2025-03-26 16:00:00,2011.2,2021.48,1980.41,1998.9,898704.164
2025-03-26 20:00:00,1998.9,2017.69,1990.01,2008.69,464182.087
2025-03-27 00:00:00,2008.69,2036.88,2006.07,2030.5,498122.393
2025-03-27 04:00:00,2030.5,2032.0,2020.21,2025.44,222635.209
2025-03-27 08:00:00,2025.43,2035.0,2011.0,2015.3,518015.594
2025-03-27 12:00:00,2015.29,2025.43,1985.71,2004.57,1258185.495
2025-03-27 16:00:00,2004.58,2014.2,1992.48,2003.48,457851.764
2025-03-27 20:00:00,2003.48,2020.83,1998.27,2002.8,309737.998
2025-03-28 00:00:00,2002.8,2015.09,1990.72,1999.02,468146.336
2025-03-28 04:00:00,1999.02,2003.88,1896.7,1909.04,1820054.981
2025-03-28 08:00:00,1909.04,1924.0,1854.2,1899.41,1172025.164
2025-03-28 12:00:00,1899.41,1907.26,1870.51,1871.45,1204765.18
2025-03-28 16:00:00,1871.45,1886.76,1861.07,1873.34,667018.346
2025-03-28 20:00:00,1873.34,1901.41,1872.6,1896.02,360194.677
2025-03-29 00:00:00,1896.03,1912.94,1885.1,1898.95,527912.24
2025-03-29 04:00:00,1898.94,1904.28,1874.16,1879.37,379071.315
2025-03-29 08:00:00,1879.37,1886.58,1832.29,1843.71,1090356.163
2025-03-29 12:00:00,1843.72,1862.76,1832.32,1839.22,662106.215
2025-03-29 16:00:00,1839.28,1847.0,1796.13,1826.77,1336288.716
2025-03-29 20:00:00,1826.76,1829.57,1810.13,1827.32,389113.536
2025-03-30 00:00:00,1827.31,1843.61,1811.35,1833.32,517641.308
2025-03-30 04:00:00,1833.31,1846.24,1831.55,1836.7,276141.074
2025-03-30 08:00:00,1836.69,1848.08,1824.78,1832.49,397027.426
2025-03-30 12:00:00,1832.49,1839.48,1782.0,1812.81,808086.885
2025-03-30 16:00:00,1812.81,1834.57,1784.15,1813.38,967580.801
2025-03-30 20:00:00,1813.38,1820.91,1766.04,1806.99,892084.586
2025-03-31 00:00:00,1806.99,1823.01,1775.92,1797.72,962829.575
2025-03-31 04:00:00,1797.73,1813.0,1788.13,1797.91,574601.289
2025-03-31 08:00:00,1797.9,1819.0,1776.56,1812.52,967438.186
2025-03-31 12:00:00,1812.51,1853.34,1792.6,1841.37,1556360.743
2025-03-31 16:00:00,1841.37,1846.4,1815.76,1826.89,731114.1
2025-03-31 20:00:00,1826.9,1834.09,1815.22,1821.59,420186.82
2025-04-01 00:00:00,1821.59,1842.57,1816.64,1834.25,473423.689
2025-04-01 04:00:00,1834.25,1866.98,1831.23,1853.34,525037.726
2025-04-01 08:00:00,1853.34,1891.42,1853.02,1861.48,903063.677
2025-04-01 12:00:00,1861.49,1927.79,1841.2,1917.89,1789332.277
2025-04-01 16:00:00,1917.89,1923.63,1900.53,1909.12,585488.092
2025-04-01 20:00:00,1909.11,1921.98,1895.9,1904.21,395399.142
2025-04-02 00:00:00,1904.21,1908.01,1871.31,1875.41,577615.724
2025-04-02 04:00:00,1875.4,1882.31,1850.69,1864.07,756780.281
2025-04-02 08:00:00,1864.06,1887.23,1861.61,1868.05,576873.633
2025-04-02 12:00:00,1868.08,1918.0,1853.12,1900.09,1773371.715
2025-04-02 16:00:00,1900.1,1915.28,1881.09,1910.56,760001.68
2025-04-02 20:00:00,1910.59,1957.97,1780.52,1794.1,2635212.17
2025-04-03 00:00:00,1794.11,1834.12,1787.9,1823.75,784321.875
2025-04-03 04:00:00,1823.75,1844.97,1805.56,1814.52,569594.176
2025-04-03 08:00:00,1814.51,1823.49,1786.14,1794.39,702746.642
2025-04-03 12:00:00,1794.39,1799.82,1747.47,1781.42,1901206.21
2025-04-03 16:00:00,1781.42,1798.57,1766.29,1786.53,737214.928
2025-04-03 20:00:00,1786.5,1821.5,1778.64,1816.48,491284.518
2025-04-04 00:00:00,1816.48,1822.69,1770.0,1792.13,745536.338
2025-04-04 04:00:00,1792.13,1821.4,1783.08,1816.88,531862.172
2025-04-04 08:00:00,1816.87,1834.7,1757.52,1783.16,1469835.729
2025-04-04 12:00:00,1783.15,1820.18,1768.57,1794.47,1965960.639
2025-04-04 16:00:00,1794.48,1828.71,1782.15,1809.02,1169114.734
2025-04-04 20:00:00,1809.03,1827.99,1806.43,1815.97,338804.89
2025-04-05 00:00:00,1815.97,1826.63,1808.27,1809.01,307874.561
2025-04-05 04:00:00,1809.0,1815.0,1803.04,1812.4,223423.979
2025-04-05 08:00:00,1812.39,1821.26,1805.55,1806.6,293918.17
