Date,Open,High,Low,Close,Volume
2025-02-02 20:00:00,98232.0,98594.9,96029.6,97664.5,49791.642
2025-02-03 00:00:00,97664.5,97748.0,91130.3,94001.6,168653.996
2025-02-03 04:00:00,94001.6,95373.1,92595.7,95271.1,40481.456
2025-02-03 08:00:00,95271.1,95891.9,94716.5,95070.8,36094.712
2025-02-03 12:00:00,95070.9,99501.4,94111.0,98802.7,91828.338
2025-02-03 16:00:00,98802.8,101832.0,97993.3,101831.9,73898.605
2025-02-03 20:00:00,101831.9,102456.0,100861.0,101293.7,44130.927
2025-02-04 00:00:00,101293.6,101729.3,100500.1,100597.1,21676.343
2025-02-04 04:00:00,100597.2,100736.3,98183.0,98405.1,52017.001
2025-02-04 08:00:00,98405.1,99387.0,97792.8,98924.0,29726.53
2025-02-04 12:00:00,98924.1,100371.0,98215.7,99310.6,55172.933
2025-02-04 16:00:00,99310.5,100743.6,98724.1,98811.8,38784.927
2025-02-04 20:00:00,98812.0,99400.0,96100.0,97709.9,65368.469
2025-02-05 00:00:00,97710.0,98914.4,97069.0,97989.5,26689.012
2025-02-05 04:00:00,97989.5,98300.0,97320.0,97814.9,17884.945
2025-02-05 08:00:00,97814.9,98178.0,97206.0,98161.7,15468.776
2025-02-05 12:00:00,98161.7,99124.2,97709.9,98063.3,34048.979
2025-02-05 16:00:00,98063.3,98262.3,96442.1,97327.1,33419.487
2025-02-05 20:00:00,97327.2,97662.6,96106.1,96553.2,23868.467
2025-02-06 00:00:00,96553.2,97460.0,96373.4,97305.6,14758.431
2025-02-06 04:00:00,97305.6,98390.5,97215.2,98164.9,15525.03
2025-02-06 08:00:00,98164.9,99093.0,97880.0,98826.3,24612.47
2025-02-06 12:00:00,98826.3,99019.9,96866.9,97285.6,42424.16
2025-02-06 16:00:00,97285.7,97500.0,95613.5,95946.1,43232.83
2025-02-06 20:00:00,95946.0,97041.4,95736.0,96515.1,20968.092
2025-02-07 00:00:00,96515.0,97805.8,96358.3,97410.2,16612.27
2025-02-07 04:00:00,97410.2,97835.0,96536.5,96705.1,17746.436
2025-02-07 08:00:00,96705.0,97722.3,96566.3,97703.8,14669.521
2025-02-07 12:00:00,97703.8,100112.4,97150.0,98257.1,98527.475
2025-02-07 16:00:00,98257.1,98535.5,96817.0,96840.1,45070.845
2025-02-07 20:00:00,96840.0,96885.6,95555.0,96454.5,30747.082
2025-02-08 00:00:00,96454.5,96850.0,96288.0,96660.0,12426.456
2025-02-08 04:00:00,96660.0,96660.1,95714.4,96153.4,13155.164
2025-02-08 08:00:00,96153.4,96248.3,95805.0,96074.1,9887.085
2025-02-08 12:00:00,96074.0,96466.0,95600.0,95798.0,14840.001
2025-02-08 16:00:00,95798.0,96725.2,95685.6,96550.0,13291.749
2025-02-08 20:00:00,96550.0,96673.5,96311.6,96411.9,5449.977
2025-02-09 00:00:00,96412.0,97284.1,96306.5,97278.4,12620.838
2025-02-09 04:00:00,97278.3,97301.7,96738.3,97020.0,7892.281
2025-02-09 08:00:00,97020.0,97279.3,96498.5,96511.2,13729.086
2025-02-09 12:00:00,96511.2,96663.6,95633.6,96438.0,21436.138
2025-02-09 16:00:00,96438.0,96541.6,95828.0,96011.4,10274.1
2025-02-09 20:00:00,96011.4,96750.0,94650.1,96423.6,35224.843
2025-02-10 00:00:00,96423.6,97091.8,95200.1,96770.0,32348.746
2025-02-10 04:00:00,96770.0,97634.0,96591.8,97386.3,23605.802
2025-02-10 08:00:00,97386.3,97930.0,97305.5,97627.2,18947.956
2025-02-10 12:00:00,97627.3,98328.0,96806.6,97187.7,35096.177
2025-02-10 16:00:00,97187.7,97611.0,96828.4,97343.6,16027.97
2025-02-10 20:00:00,97343.6,97455.5,97090.3,97379.2,6905.894
2025-02-11 00:00:00,97379.2,98108.5,97352.2,97565.5,15100.134
2025-02-11 04:00:00,97565.4,98482.2,97514.6,98231.1,16552.116
2025-02-11 08:00:00,98231.2,98306.9,97834.3,98100.0,10582.887
2025-02-11 12:00:00,98100.1,98112.2,96529.3,96963.3,40145.936
2025-02-11 16:00:00,96963.2,97002.0,94814.3,94988.0,43455.599
2025-02-11 20:00:00,94988.0,96468.5,94871.2,95731.4,28996.232
2025-02-12 00:00:00,95731.4,96230.0,95050.0,95251.4,15872.659
2025-02-12 04:00:00,95251.4,96130.1,95213.2,96025.8,12022.343
2025-02-12 08:00:00,96025.1,96437.5,95860.5,96062.4,15330.015
2025-02-12 12:00:00,96062.4,96596.3,94003.9,95762.1,81170.853
2025-02-12 16:00:00,95762.0,97700.0,95074.0,97156.6,52129.395
2025-02-12 20:00:00,97156.7,98090.9,96811.2,97816.3,25922.814
2025-02-13 00:00:00,97816.3,98053.8,97309.1,97463.4,12528.34
2025-02-13 04:00:00,97463.4,97519.3,95706.8,96018.5,29528.25
2025-02-13 08:00:00,96018.5,96288.9,95500.0,95883.6,20319.939
2025-02-13 12:00:00,95883.6,96432.4,95288.5,95943.5,37774.418
2025-02-13 16:00:00,95943.2,96325.0,95160.1,95587.8,26297.007
2025-02-13 20:00:00,95587.9,96756.8,95544.9,96560.6,15792.572
2025-02-14 00:00:00,96560.6,97163.0,96309.5,97094.9,13958.196
2025-02-14 04:00:00,97094.9,97212.0,96505.0,96889.9,12651.199
2025-02-14 08:00:00,96889.9,97150.0,96743.4,96844.6,9939.549
2025-02-14 12:00:00,96844.6,97561.1,96225.7,96886.5,34393.742
2025-02-14 16:00:00,96886.5,98792.8,96444.6,97898.3,51033.979
2025-02-14 20:00:00,97898.4,98229.1,96636.7,97445.1,22476.292
2025-02-15 00:00:00,97445.2,97941.2,97170.0,97619.4,10051.551
2025-02-15 04:00:00,97619.4,97750.0,97306.3,97312.4,5995.987
2025-02-15 08:00:00,97312.4,97692.3,97255.2,97569.4,6186.788
2025-02-15 12:00:00,97569.5,97899.8,97377.0,97594.5,11164.25
2025-02-15 16:00:00,97594.5,97682.4,97274.5,97496.9,7776.703
2025-02-15 20:00:00,97497.0,97698.4,97370.0,97538.0,6243.314
2025-02-16 00:00:00,97538.0,97665.8,97373.1,97504.9,5666.471
2025-02-16 04:00:00,97504.8,97638.8,97137.0,97207.4,5859.374
2025-02-16 08:00:00,97207.4,97355.0,97011.0,97293.1,7282.127
2025-02-16 12:00:00,97293.1,97295.7,96629.5,96849.9,13685.034
2025-02-16 16:00:00,96850.0,97134.0,96572.5,97021.5,9001.586
2025-02-16 20:00:00,97021.4,97247.6,96002.0,96067.0,15190.281
2025-02-17 00:00:00,96067.0,96605.7,96000.0,96171.5,11350.76
2025-02-17 04:00:00,96171.4,96421.9,95739.6,96023.8,13627.4
2025-02-17 08:00:00,96023.8,96347.0,95897.1,96018.2,12992.848
2025-02-17 12:00:00,96018.3,97000.0,95491.7,95605.5,29886.124
2025-02-17 16:00:00,95605.5,95900.0,95150.6,95490.8,24809.586
2025-02-17 20:00:00,95490.7,96386.9,95452.8,95743.2,12910.268
2025-02-18 00:00:00,95743.1,96296.5,95508.8,96163.1,12045.894
2025-02-18 04:00:00,96163.1,96267.7,95199.9,95409.9,18722.38
2025-02-18 08:00:00,95409.9,95849.0,95000.0,95606.1,15643.511
2025-02-18 12:00:00,95606.0,96737.3,95115.1,95501.6,39510.683
2025-02-18 16:00:00,95501.6,95595.0,93321.6,94062.1,59876.925
2025-02-18 20:00:00,94062.2,95645.3,93696.4,95622.0,33373.969
2025-02-19 00:00:00,95622.0,95929.0,95020.0,95672.1,17813.797
2025-02-19 04:00:00,95672.2,95816.2,95012.5,95640.4,16957.175
2025-02-19 08:00:00,95640.5,96443.9,95571.2,96392.0,20145.348
2025-02-19 12:00:00,96392.0,96676.0,95494.4,95895.4,32576.279
2025-02-19 16:00:00,95895.4,96447.0,95362.8,96159.9,22433.716
2025-02-19 20:00:00,96159.8,96878.7,96011.6,96598.0,15070.558
2025-02-20 00:00:00,96597.9,97339.8,96366.0,97017.4,16242.992
2025-02-20 04:00:00,97017.4,97310.4,96743.8,96825.8,10876.646
2025-02-20 08:00:00,96825.7,97350.0,96757.2,97164.6,9215.261
2025-02-20 12:00:00,97164.6,98000.0,96756.1,96870.5,40545.385
2025-02-20 16:00:00,96871.1,98480.0,96838.1,98370.0,34903.809
2025-02-20 20:00:00,98369.9,98662.1,97952.8,98252.9,17396.079
2025-02-21 00:00:00,98252.8,98450.0,98030.3,98106.1,9636.148
2025-02-21 04:00:00,98106.0,98555.0,98072.4,98130.0,9837.915
2025-02-21 08:00:00,98129.9,98888.0,98057.5,98579.7,21699.494
2025-02-21 12:00:00,98579.7,99431.5,97143.0,98057.6,85401.79
2025-02-21 16:00:00,98057.6,98720.0,95201.2,95247.5,85986.94
2025-02-21 20:00:00,95247.4,96150.0,94830.4,96127.9,38055.986
2025-02-22 00:00:00,96128.0,96399.9,95701.9,96249.9,12887.85
2025-02-22 04:00:00,96250.0,96542.7,96219.9,96241.7,8085.678
2025-02-22 08:00:00,96241.7,96571.2,96107.0,96526.4,11109.977
2025-02-22 12:00:00,96526.5,96988.0,96444.2,96552.4,18121.719
2025-02-22 16:00:00,96552.3,96794.6,96333.8,96596.6,10553.783
2025-02-22 20:00:00,96596.5,96659.5,96432.6,96503.3,5033.143
2025-02-23 00:00:00,96503.3,96602.9,96309.6,96373.7,5921.475
2025-02-23 04:00:00,96373.7,96504.1,96102.2,96454.6,10823.841
2025-02-23 08:00:00,96454.6,96459.4,96030.0,96064.3,7616.299
2025-02-23 12:00:00,96064.2,96118.1,95326.8,95391.5,21371.74
2025-02-23 16:00:00,95391.5,95823.5,95180.2,95706.5,11934.582
2025-02-23 20:00:00,95706.5,96290.0,95476.5,96218.4,11630.754
2025-02-24 00:00:00,96218.4,96470.0,95263.0,95388.1,17763.849
2025-02-24 04:00:00,95388.0,95918.4,95018.0,95834.2,17643.499
2025-02-24 08:00:00,95834.2,96147.5,95282.4,95774.8,19209.488
2025-02-24 12:00:00,95774.9,96055.1,93800.0,94295.9,60104.206
2025-02-24 16:00:00,94295.9,95182.3,93612.9,93916.1,39593.268
2025-02-24 20:00:00,93917.4,94551.1,91300.0,91514.5,63174.44
2025-02-25 00:00:00,91514.5,92500.0,90850.0,92125.3,49736.339
2025-02-25 04:00:00,92125.3,92287.0,88131.6,89262.9,92098.853
2025-02-25 08:00:00,89262.8,89952.0,86800.0,89186.8,100778.92
2025-02-25 12:00:00,89186.9,89499.9,86020.4,87206.9,108732.091
2025-02-25 16:00:00,87206.8,88048.9,86125.9,87914.3,72441.612
2025-02-25 20:00:00,87914.2,89442.7,87578.1,88639.1,48508.687
2025-02-26 00:00:00,88639.1,89367.1,88101.9,88851.8,21365.208
2025-02-26 04:00:00,88851.8,89214.8,88366.0,88682.3,16621.135
2025-02-26 08:00:00,88682.3,89285.7,88092.0,88570.0,27628.135
2025-02-26 12:00:00,88570.1,88641.0,85377.2,87536.4,113336.525
2025-02-26 16:00:00,87536.5,87784.7,83265.5,83832.0,137446.696
2025-02-26 20:00:00,83832.0,85382.0,82222.0,84208.5,84744.122
2025-02-27 00:00:00,84208.6,85397.1,84000.0,85174.0,31978.449
2025-02-27 04:00:00,85174.0,86687.5,84640.1,86227.9,33054.482
2025-02-27 08:00:00,86228.0,87066.0,85827.1,86655.3,36174.377
2025-02-27 12:00:00,86655.4,86756.1,84609.0,85473.0,71815.48
2025-02-27 16:00:00,85472.9,85664.8,83567.4,84084.0,44193.184
2025-02-27 20:00:00,84084.0,84894.0,82667.0,84668.1,52192.558
2025-02-28 00:00:00,84668.2,84858.6,79500.0,80429.2,150178.095
2025-02-28 04:00:00,80429.2,80939.9,78787.0,79159.9,109818.611
2025-02-28 08:00:00,79159.9,80800.0,78200.2,80474.3,76070.275
2025-02-28 12:00:00,80474.4,84380.9,80030.0,83948.1,103925.229
2025-02-28 16:00:00,83948.1,85084.5,83153.3,84393.3,72721.105
2025-02-28 20:00:00,84393.3,84743.8,83555.0,84299.6,23629.916
2025-03-01 00:00:00,84299.6,85638.0,83779.0,85279.3,31502.988
2025-03-01 04:00:00,85279.1,86516.5,84698.8,84707.3,39241.067
2025-03-01 08:00:00,84707.2,85452.4,84343.0,84593.6,26089.157
2025-03-01 12:00:00,84593.6,84908.5,84285.0,84755.1,17714.663
2025-03-01 16:00:00,84755.0,85613.4,84652.0,85431.2,16936.818
2025-03-01 20:00:00,85431.1,86219.7,85239.6,86007.7,15511.978
2025-03-02 00:00:00,86007.7,86449.9,85571.8,85811.9,18529.902
2025-03-02 04:00:00,85812.0,86515.0,85490.0,86191.4,13859.725
2025-03-02 08:00:00,86191.4,86219.5,85605.0,86047.0,16697.034
2025-03-02 12:00:00,86047.1,88644.0,85015.0,87390.1,74595.642
2025-03-02 16:00:00,87390.1,94971.0,87236.0,93467.3,192872.48
2025-03-02 20:00:00,93467.2,94800.0,93444.9,94222.8,48156.755
2025-03-03 00:00:00,94222.0,94373.4,92380.1,92660.0,37429.12
2025-03-03 04:00:00,92660.0,93304.9,91150.0,92318.0,40159.56
2025-03-03 08:00:00,92318.0,92888.0,91100.0,92700.0,37107.704
2025-03-03 12:00:00,92700.0,93666.0,89100.0,90009.5,115283.973
2025-03-03 16:00:00,90009.5,90959.1,85495.5,85552.0,122196.084
2025-03-03 20:00:00,85552.0,86999.9,85029.0,86192.7,83855.961
2025-03-04 00:00:00,86193.3,86773.5,82420.0,83929.0,106129.625
2025-03-04 04:00:00,83928.9,84566.0,83100.3,83159.4,32146.523
2025-03-04 08:00:00,83159.4,84359.5,83000.1,83890.1,26599.17
2025-03-04 12:00:00,83890.1,84934.9,81200.0,82945.0,118850.856
2025-03-04 16:00:00,82945.0,88488.0,81911.1,88165.3,91455.087
2025-03-04 20:00:00,88165.3,88931.0,86544.0,87245.9,57253.537
2025-03-05 00:00:00,87245.9,87850.0,86328.0,86813.6,31773.108
2025-03-05 04:00:00,86813.7,87688.0,86694.0,87573.9,15899.215
2025-03-05 08:00:00,87573.9,90625.0,87549.0,89777.6,50928.602
2025-03-05 12:00:00,89777.6,90897.1,87890.0,88312.6,93893.227
2025-03-05 16:00:00,88312.5,90444.0,87558.0,89711.2,63517.478
2025-03-05 20:00:00,89711.2,91000.0,89626.3,90566.1,22989.46
2025-03-06 00:00:00,90566.1,91988.0,89955.0,91563.2,37147.404
2025-03-06 04:00:00,91563.2,92780.3,91222.0,91311.3,32218.874
2025-03-06 08:00:00,91311.4,91642.3,90572.4,91319.2,30673.037
2025-03-06 12:00:00,91319.2,91420.0,89070.0,90777.9,79791.931
2025-03-06 16:00:00,90777.9,91025.7,87790.5,88488.5,73825.248
2025-03-06 20:00:00,88488.5,90748.0,88428.8,89887.8,49402.138
2025-03-07 00:00:00,89887.9,91257.7,84600.0,86958.5,132530.28
2025-03-07 04:00:00,86958.4,88569.9,86809.2,88308.8,26269.039
2025-03-07 08:00:00,88308.8,89666.0,87932.0,88928.8,27344.006
2025-03-07 12:00:00,88928.9,91107.9,87979.0,88424.9,106013.324
2025-03-07 16:00:00,88425.0,88990.0,86530.0,87787.2,87066.667
2025-03-07 20:00:00,87787.3,88494.3,85555.0,86753.8,73250.879
2025-03-08 00:00:00,86753.8,86876.5,85108.0,85880.0,27166.455
2025-03-08 04:00:00,85880.0,86622.9,85607.7,86159.2,14502.391
2025-03-08 08:00:00,86159.2,86422.0,85720.0,85923.9,12411.924
2025-03-08 12:00:00,85923.9,86587.0,85774.8,86360.0,14833.073
2025-03-08 16:00:00,86360.0,86459.0,85605.5,86190.5,18610.891
2025-03-08 20:00:00,86190.5,86458.8,85800.0,86184.7,8581.453
2025-03-09 00:00:00,86184.7,86470.6,85902.0,86077.1,10664.199
2025-03-09 04:00:00,86077.1,86128.3,85753.3,85968.9,8708.738
2025-03-09 08:00:00,85968.8,86092.8,84601.3,84990.1,28696.135
2025-03-09 12:00:00,84990.0,85028.1,82619.3,83030.5,56855.474
2025-03-09 16:00:00,83030.4,83727.8,82176.9,82604.9,53961.081
2025-03-09 20:00:00,82605.0,83515.0,79933.4,80688.8,62723.721
2025-03-10 00:00:00,80690.7,82694.2,80001.0,82000.1,51441.0
2025-03-10 04:00:00,82000.1,82761.0,81947.0,82277.6,18157.406
2025-03-10 08:00:00,82277.7,84031.5,81110.0,83540.2,76138.678
2025-03-10 12:00:00,83540.3,83728.2,79142.8,80009.7,124660.837
2025-03-10 16:00:00,80009.7,80217.6,77410.1,79037.1,106456.31
2025-03-10 20:00:00,79035.3,79844.4,78363.6,78567.8,39532.566
2025-03-11 00:00:00,78567.8,79888.0,76560.0,79486.6,78235.731
2025-03-11 04:00:00,79486.7,80585.5,79411.2,80386.0,33668.415
2025-03-11 08:00:00,80386.0,82061.5,80291.0,81684.6,41608.884
2025-03-11 12:00:00,81684.5,82240.0,79026.2,81190.7,139695.873
2025-03-11 16:00:00,81190.7,83600.0,80600.0,83060.1,74604.747
2025-03-11 20:00:00,83060.1,83261.7,82512.4,82896.0,22965.519
2025-03-12 00:00:00,82896.0,83741.8,82066.5,82098.2,35999.113
2025-03-12 04:00:00,82098.2,82500.0,81250.0,82402.9,37098.324
2025-03-12 08:00:00,82402.8,83046.9,81980.0,82972.0,37875.934
2025-03-12 12:00:00,82971.9,84487.0,80578.5,81688.1,122716.834
2025-03-12 16:00:00,81688.0,83127.4,81575.6,82877.3,53129.002
2025-03-12 20:00:00,82877.3,83849.0,82662.0,83640.7,19351.917
2025-03-13 00:00:00,83640.7,84307.1,83267.1,83537.1,24001.951
2025-03-13 04:00:00,83537.2,83663.0,82813.2,83118.5,24236.411
2025-03-13 08:00:00,83118.6,83494.6,82350.0,82939.5,30560.697
2025-03-13 12:00:00,82939.3,84030.0,80914.4,81016.0,88799.609
2025-03-13 16:00:00,81016.0,81243.8,79903.4,80177.9,58197.608
2025-03-13 20:00:00,80177.5,81450.5,80162.9,81085.4,22163.776
2025-03-14 00:00:00,81085.5,82249.0,80772.0,81861.5,27108.918
2025-03-14 04:00:00,81861.5,82425.0,81730.9,82124.5,17419.406
2025-03-14 08:00:00,82124.6,83330.0,82121.2,83202.8,30208.907
2025-03-14 12:00:00,83202.9,85270.2,82594.3,84692.2,97510.76
2025-03-14 16:00:00,84692.1,84908.8,83908.3,84508.1,40100.559
2025-03-14 20:00:00,84504.8,84507.8,83654.7,83939.8,21196.158
2025-03-15 00:00:00,83939.9,84625.0,83915.4,84439.9,13976.156
2025-03-15 04:00:00,84440.0,84520.0,83752.9,83797.0,12901.624
2025-03-15 08:00:00,83797.1,84143.9,83564.5,84054.8,18511.016
2025-03-15 12:00:00,84054.7,84442.0,83961.6,84295.8,16141.216
2025-03-15 16:00:00,84295.7,84453.4,84060.0,84261.2,9720.647
2025-03-15 20:00:00,84261.2,84433.1,84191.2,84302.9,5424.311
2025-03-16 00:00:00,84303.0,84357.1,83691.3,84295.9,13994.399
2025-03-16 04:00:00,84296.0,84382.2,83924.4,84242.0,10835.962
2025-03-16 08:00:00,84242.1,84300.0,82333.4,82367.9,37793.928
2025-03-16 12:00:00,82367.9,83454.0,82354.8,83280.0,36041.854
2025-03-16 16:00:00,83280.0,85136.0,82500.0,83064.3,51260.232
2025-03-16 20:00:00,83064.3,83424.4,81925.6,82541.6,24704.325
2025-03-17 00:00:00,82541.6,83696.6,82483.9,83641.0,21622.978
2025-03-17 04:00:00,83641.1,83842.8,82630.8,83525.2,23981.245
2025-03-17 08:00:00,83525.3,83749.9,83171.7,83475.0,18023.286
2025-03-17 12:00:00,83475.0,84000.0,82384.0,83499.0,64260.353
2025-03-17 16:00:00,83499.1,84727.1,83054.9,84436.2,39230.746
2025-03-17 20:00:00,84436.2,84464.1,83700.0,83962.9,15543.474
2025-03-18 00:00:00,83963.0,83979.8,82913.6,83107.6,23013.546
2025-03-18 04:00:00,83107.6,83241.1,82207.7,83124.8,33722.964
2025-03-18 08:00:00,83124.7,83422.8,82457.6,82550.0,21256.271
2025-03-18 12:00:00,82550.1,82791.3,81113.5,81567.8,61034.89
2025-03-18 16:00:00,81567.5,82446.8,81203.1,82273.4,33916.237
2025-03-18 20:00:00,82273.5,82772.7,81823.5,82666.1,15953.841
2025-03-19 00:00:00,82666.2,83200.0,82501.8,83008.4,20173.238
2025-03-19 04:00:00,83008.4,83329.9,82752.1,83152.5,16262.798
2025-03-19 08:00:00,83152.5,84088.2,83137.8,83848.4,29259.361
2025-03-19 12:00:00,83848.5,84855.0,83455.6,84693.3,47755.976
2025-03-19 16:00:00,84693.3,85908.0,83500.0,85382.5,102445.196
2025-03-19 20:00:00,85382.6,86990.0,85163.9,86809.8,36065.172
2025-03-20 00:00:00,86809.8,87500.0,85580.6,85849.5,46168.248
2025-03-20 04:00:00,85849.6,85972.3,85383.0,85764.7,17109.791
2025-03-20 08:00:00,85764.7,86285.8,84685.5,85462.2,39885.293
2025-03-20 12:00:00,85462.9,86490.0,84520.0,84642.1,65648.016
2025-03-20 16:00:00,84642.0,84846.1,83613.6,84129.3,55952.889
2025-03-20 20:00:00,84129.3,84582.8,83877.4,84183.6,18179.255
2025-03-21 00:00:00,84183.6,84813.6,84140.0,84409.9,15520.668
2025-03-21 04:00:00,84410.0,84773.6,83650.3,83889.6,20591.929
2025-03-21 08:00:00,83889.5,84319.5,83679.8,84006.0,19775.675
2025-03-21 12:00:00,84005.9,84344.4,83122.0,83525.9,52089.133
2025-03-21 16:00:00,83525.9,84405.9,83333.0,83925.0,25233.681
2025-03-21 20:00:00,83925.0,84550.0,83778.0,84050.3,11211.185
2025-03-22 00:00:00,84050.3,84286.0,83940.2,84214.1,7551.459
2025-03-22 04:00:00,84214.1,84389.0,84110.6,84235.4,6393.596
2025-03-22 08:00:00,84235.4,84509.0,84073.7,84190.8,9147.168
2025-03-22 12:00:00,84190.8,84257.2,83932.0,84073.5,8977.145
2025-03-22 16:00:00,84073.4,84292.0,84021.1,84134.6,6453.155
2025-03-22 20:00:00,84134.5,84171.6,83589.5,83804.9,13696.129
2025-03-23 00:00:00,83804.9,84241.5,83761.2,84195.1,7066.186
2025-03-23 04:00:00,84195.1,84282.4,84025.2,84229.9,5066.142
2025-03-23 08:00:00,84229.9,85024.8,84216.8,84651.5,20060.748
2025-03-23 12:00:00,84651.4,85231.7,84529.0,85148.0,18572.248
2025-03-23 16:00:00,85148.0,85376.4,84756.0,84966.7,19055.791
2025-03-23 20:00:00,84966.7,86110.9,84868.9,86044.2,21078.758
2025-03-24 00:00:00,86044.1,86619.9,85478.3,86502.6,34610.78
2025-03-24 04:00:00,86502.6,87277.5,86502.5,86827.6,31398.367
2025-03-24 08:00:00,86827.5,87898.9,86808.0,87643.5,26543.017
2025-03-24 12:00:00,87643.6,88752.0,87100.0,88283.6,58494.267
2025-03-24 16:00:00,88283.7,88492.1,87630.0,88162.3,34573.071
2025-03-24 20:00:00,88162.3,88438.5,87010.0,87463.4,25287.982
2025-03-25 00:00:00,87463.4,87644.0,86278.5,86477.4,28269.465
2025-03-25 04:00:00,86477.3,86847.3,86260.0,86404.4,22193.451
2025-03-25 08:00:00,86404.5,87448.0,86358.2,87323.3,22125.787
2025-03-25 12:00:00,87323.4,88221.0,86839.2,87723.0,47579.277
2025-03-25 16:00:00,87723.0,88284.0,87532.3,88051.4,23475.471
2025-03-25 20:00:00,88054.0,88500.0,87079.0,87369.8,29861.838
2025-03-26 00:00:00,87369.9,87864.4,86980.0,87120.6,16890.189
2025-03-26 04:00:00,87120.6,88270.2,87000.3,88106.7,22666.057
2025-03-26 08:00:00,88106.7,88235.0,87781.8,87914.9,15319.543
2025-03-26 12:00:00,87914.9,87975.0,86387.7,86696.9,63270.743
2025-03-26 16:00:00,86696.8,87032.6,85816.3,86525.3,40992.066
2025-03-26 20:00:00,86525.2,87360.0,86473.8,86873.8,28818.097
2025-03-27 00:00:00,86873.9,87722.4,86752.3,87631.1,18655.879
2025-03-27 04:00:00,87631.2,87654.2,87210.0,87363.2,10658.862
2025-03-27 08:00:00,87363.1,87562.4,86741.5,86900.7,20115.926
2025-03-27 12:00:00,86900.7,87528.0,85724.5,86931.2,77093.821
2025-03-27 16:00:00,86931.2,87380.6,86738.0,87025.8,23043.518
2025-03-27 20:00:00,87025.9,87695.9,86892.0,87191.2,13883.683
2025-03-28 00:00:00,87191.2,87470.0,86694.5,86746.8,19440.395
2025-03-28 04:00:00,86746.8,86792.8,85121.1,85175.1,50638.309
2025-03-28 08:00:00,85175.1,85409.5,84767.0,85214.0,36315.505
2025-03-28 12:00:00,85214.0,85575.0,83915.6,84011.1,66581.578
2025-03-28 16:00:00,84011.0,84190.0,83531.7,83760.7,32959.417
2025-03-28 20:00:00,83760.7,84499.5,83659.6,84380.8,16349.356
2025-03-29 00:00:00,84380.8,84589.7,83668.1,84125.7,18318.477
2025-03-29 04:00:00,84125.8,84222.0,83618.0,83696.0,11481.064
2025-03-29 08:00:00,83696.1,83917.5,81963.0,82255.1,43603.689
2025-03-29 12:00:00,82255.1,82839.9,82104.0,82377.3,22396.817
2025-03-29 16:00:00,82377.3,82737.6,81601.0,82722.9,29476.229
2025-03-29 20:00:00,82722.9,82759.4,82214.0,82604.7,10237.429
2025-03-30 00:00:00,82604.8,83456.0,82450.9,83042.8,19850.117
2025-03-30 04:00:00,83042.8,83283.3,82818.5,83037.4,13129.496
2025-03-30 08:00:00,83037.5,83490.0,82924.1,83080.0,14250.728
2025-03-30 12:00:00,83080.0,83229.6,82531.4,82699.9,18904.413
2025-03-30 16:00:00,82699.9,82878.2,82000.0,82510.6,19922.238
2025-03-30 20:00:00,82510.5,82732.5,81501.4,82352.8,23508.933
2025-03-31 00:00:00,82353.1,82416.0,81222.0,81491.5,31536.956
2025-03-31 04:00:00,81491.6,82275.5,81358.1,81895.2,19826.27
2025-03-31 08:00:00,81895.1,82236.0,81250.0,82171.5,28834.653
2025-03-31 12:00:00,82171.6,83895.8,81600.5,83373.4,80021.15
2025-03-31 16:00:00,83373.3,83655.4,82350.0,82426.7,32906.251
2025-03-31 20:00:00,82426.7,82898.6,82221.0,82517.5,18939.296
2025-04-01 00:00:00,82517.5,83213.0,82383.3,82929.9,15244.22
2025-04-01 04:00:00,82930.0,83565.0,82846.1,83415.2,15232.027
2025-04-01 08:00:00,83415.2,84474.8,83401.0,83879.9,35987.638
2025-04-01 12:00:00,83880.0,85475.0,82505.0,85245.4,81146.631
2025-04-01 16:00:00,85245.5,85452.5,84666.3,84911.7,31993.203
2025-04-01 20:00:00,84911.6,85595.5,84715.7,85120.9,17659.457
2025-04-02 00:00:00,85121.0,85217.9,84479.2,84509.5,19256.193
2025-04-02 04:00:00,84509.5,84695.0,83846.0,84389.8,24222.399
2025-04-02 08:00:00,84389.7,85425.0,84220.0,84528.4,30044.064
2025-04-02 12:00:00,84528.3,87288.0,84424.1,86709.5,101403.902
2025-04-02 16:00:00,86709.5,87255.0,86142.0,86854.2,42796.162
2025-04-02 20:00:00,86854.2,88500.0,82300.0,82485.1,131241.658
2025-04-03 00:00:00,82485.1,83889.2,82137.3,83449.0,43538.786
2025-04-03 04:00:00,83449.2,83707.9,82962.1,83423.7,18012.198
2025-04-03 08:00:00,83423.7,83774.1,83008.4,83058.1,25845.247
2025-04-03 12:00:00,83058.0,83112.0,81172.2,82001.8,92135.552
2025-04-03 16:00:00,82001.7,82463.7,81504.8,81977.4,35332.973
2025-04-03 20:00:00,81977.4,83298.0,81754.9,83181.5,24298.763
2025-04-04 00:00:00,83181.7,83376.0,82553.8,82787.9,23066.562
2025-04-04 04:00:00,82787.9,83987.0,82569.9,83968.2,24342.362
2025-04-04 08:00:00,83968.1,84686.2,81624.6,82633.7,90960.907
2025-04-04 12:00:00,82633.7,83682.9,81796.6,82822.0,128058.822
2025-04-04 16:00:00,82821.9,84580.0,82700.0,83971.9,67073.197
2025-04-04 20:00:00,83969.3,84422.9,83449.7,83861.3,19607.356
