Date,Open,High,Low,Close,Volume
2025-05-15 17:00:00,396.14,398.11,395.0,396.54,10708.227
2025-05-15 18:00:00,396.53,397.24,388.77,389.67,16947.361
2025-05-15 19:00:00,389.69,394.27,388.85,393.82,10751.662
2025-05-15 20:00:00,393.84,397.65,391.93,394.67,18585.905
2025-05-15 21:00:00,394.63,395.15,388.68,394.98,9175.728
2025-05-15 22:00:00,394.95,397.34,393.49,393.49,7969.437
2025-05-15 23:00:00,393.47,396.18,389.74,395.64,14313.469
2025-05-16 00:00:00,395.64,400.74,394.87,396.95,14356.163
2025-05-16 01:00:00,396.95,400.1,394.65,399.84,10000.858
2025-05-16 02:00:00,399.84,403.49,398.94,402.1,16971.139
2025-05-16 03:00:00,402.1,402.98,400.19,400.76,8370.288
2025-05-16 04:00:00,400.76,402.09,397.81,398.82,8217.578
2025-05-16 05:00:00,398.82,401.48,398.24,398.28,7997.889
2025-05-16 06:00:00,398.27,400.65,398.04,400.1,7153.722
2025-05-16 07:00:00,400.1,401.99,398.48,399.89,8178.158
2025-05-16 08:00:00,399.9,400.54,394.28,395.83,16784.491
2025-05-16 09:00:00,395.83,399.16,395.63,398.84,14869.525
2025-05-16 10:00:00,398.88,399.26,396.79,398.95,11858.957
2025-05-16 11:00:00,398.95,400.89,398.02,398.83,8104.578
2025-05-16 12:00:00,398.83,400.61,397.77,397.99,8669.438
2025-05-16 13:00:00,397.98,399.28,396.18,399.18,13466.007
2025-05-16 14:00:00,399.17,399.26,394.88,396.75,16843.686
2025-05-16 15:00:00,396.75,399.91,396.75,399.75,10048.582
2025-05-16 16:00:00,399.76,401.55,398.02,400.19,10456.739
2025-05-16 17:00:00,400.19,401.94,398.02,398.75,7669.031
2025-05-16 18:00:00,398.78,401.13,398.57,399.74,7522.512
2025-05-16 19:00:00,399.7,401.27,399.2,400.84,5678.47
2025-05-16 20:00:00,400.8,400.81,395.36,398.02,10904.658
2025-05-16 21:00:00,398.03,400.0,397.2,398.12,5198.457
2025-05-16 22:00:00,398.13,398.49,392.14,394.28,12869.692
2025-05-16 23:00:00,394.28,398.35,394.19,395.5,6604.546
2025-05-17 00:00:00,395.51,396.62,390.5,393.28,15303.413
2025-05-17 01:00:00,393.27,394.22,387.04,389.9,18557.847
2025-05-17 02:00:00,389.86,394.63,388.54,393.72,12981.522
2025-05-17 03:00:00,393.8,397.85,392.22,397.29,9090.926
2025-05-17 04:00:00,397.28,401.51,396.04,399.88,15037.895
2025-05-17 05:00:00,399.87,400.32,397.31,397.63,7899.423
2025-05-17 06:00:00,397.64,399.43,396.61,397.39,6155.662
2025-05-17 07:00:00,397.39,398.26,392.62,395.03,12892.701
2025-05-17 08:00:00,395.03,396.84,392.6,394.1,10259.899
2025-05-17 09:00:00,394.1,395.35,391.68,394.84,9870.023
2025-05-17 10:00:00,394.83,397.98,394.34,396.33,8631.706
2025-05-17 11:00:00,396.36,397.68,394.67,396.14,5877.009
2025-05-17 12:00:00,396.17,396.82,393.08,393.49,6364.402
2025-05-17 13:00:00,393.49,394.42,388.87,390.4,14678.343
2025-05-17 14:00:00,390.41,392.87,390.32,392.62,8743.478
2025-05-17 15:00:00,392.63,393.23,390.0,390.06,7175.718
2025-05-17 16:00:00,390.03,390.67,385.4,388.2,16287.021
2025-05-17 17:00:00,388.21,392.25,387.64,389.34,9012.641
2025-05-17 18:00:00,389.33,393.73,388.54,389.06,11463.134
2025-05-17 19:00:00,389.06,391.08,387.98,389.44,5593.747
2025-05-17 20:00:00,389.39,394.63,388.57,393.85,9879.182
2025-05-17 21:00:00,393.86,394.27,390.7,392.6,5667.969
2025-05-17 22:00:00,392.6,392.63,387.19,389.43,7973.88
2025-05-17 23:00:00,389.44,391.93,388.68,391.79,4564.708
2025-05-18 00:00:00,391.8,394.11,390.47,393.8,9693.785
2025-05-18 01:00:00,393.81,396.41,392.68,395.46,14994.533
2025-05-18 02:00:00,395.45,396.53,394.72,396.03,6099.764
2025-05-18 03:00:00,396.03,397.5,394.3,395.92,9479.229
2025-05-18 04:00:00,395.92,398.31,395.56,397.33,6739.178
2025-05-18 05:00:00,397.32,399.98,397.07,399.6,12026.474
2025-05-18 06:00:00,399.6,400.48,398.09,399.18,11110.199
2025-05-18 07:00:00,399.16,399.54,395.84,398.51,17383.794
2025-05-18 08:00:00,398.52,401.58,398.28,400.17,24033.712
2025-05-18 09:00:00,400.17,401.14,398.58,399.35,7567.45
2025-05-18 10:00:00,399.33,400.39,398.06,399.4,6760.976
2025-05-18 11:00:00,399.38,400.59,397.6,397.95,7094.919
2025-05-18 12:00:00,397.94,398.97,396.6,398.47,12406.685
2025-05-18 13:00:00,398.45,401.59,397.6,401.22,7163.909
2025-05-18 14:00:00,401.23,404.92,401.23,403.43,22107.623
2025-05-18 15:00:00,403.43,407.89,401.91,406.71,33676.196
2025-05-18 16:00:00,406.73,407.59,404.35,406.29,18203.275
2025-05-18 17:00:00,406.3,407.93,400.04,401.04,22519.485
2025-05-18 18:00:00,400.95,401.48,394.93,400.18,29273.446
2025-05-18 19:00:00,400.11,402.57,396.17,396.18,14448.041
2025-05-18 20:00:00,396.18,397.12,388.22,396.47,29489.397
2025-05-18 21:00:00,396.48,399.28,396.25,397.36,9502.676
2025-05-18 22:00:00,397.37,404.76,394.01,404.18,16249.863
2025-05-18 23:00:00,404.18,407.29,402.68,406.32,13250.048
2025-05-19 00:00:00,406.32,408.45,399.06,399.89,25918.846
2025-05-19 01:00:00,399.87,401.14,396.53,398.83,14875.959
2025-05-19 02:00:00,398.82,399.27,395.4,396.67,9483.706
2025-05-19 03:00:00,396.65,396.65,391.04,391.31,12901.922
2025-05-19 04:00:00,391.39,393.54,384.21,384.95,24660.113
2025-05-19 05:00:00,384.95,385.4,381.46,383.08,22526.993
2025-05-19 06:00:00,383.08,384.3,375.08,375.36,33607.235
2025-05-19 07:00:00,375.37,384.6,375.06,382.32,21169.302
2025-05-19 08:00:00,382.3,383.08,379.27,381.76,12794.139
2025-05-19 09:00:00,381.77,384.07,379.79,382.23,16668.185
2025-05-19 10:00:00,382.24,384.51,381.02,383.69,7825.25
2025-05-19 11:00:00,383.7,384.44,382.82,383.26,5710.314
2025-05-19 12:00:00,383.26,383.47,377.96,379.85,10792.607
2025-05-19 13:00:00,379.86,384.63,379.24,383.4,13104.601
2025-05-19 14:00:00,383.36,388.06,382.68,386.7,16188.687
2025-05-19 15:00:00,386.7,387.7,384.4,385.86,17614.579
2025-05-19 16:00:00,385.86,389.49,383.76,389.18,11213.575
2025-05-19 17:00:00,389.19,391.19,387.72,390.44,14444.073
2025-05-19 18:00:00,390.41,390.95,386.61,388.09,8291.765
2025-05-19 19:00:00,388.1,391.7,387.71,390.77,6588.062
2025-05-19 20:00:00,390.76,392.77,389.68,392.03,7812.953
2025-05-19 21:00:00,392.02,392.25,389.33,391.75,5212.913
2025-05-19 22:00:00,391.75,392.15,389.81,390.53,5523.605
2025-05-19 23:00:00,390.54,393.19,390.44,392.34,5690.035
2025-05-20 00:00:00,392.35,395.01,392.3,392.7,11089.307
2025-05-20 01:00:00,392.69,397.91,392.38,396.44,8063.342
2025-05-20 02:00:00,396.44,398.31,395.65,396.6,11371.93
2025-05-20 03:00:00,396.63,397.03,393.94,394.88,9376.007
2025-05-20 04:00:00,394.87,395.66,392.97,395.53,7889.201
2025-05-20 05:00:00,395.53,396.45,393.2,393.34,6060.521
2025-05-20 06:00:00,393.33,393.91,391.19,392.93,10087.488
2025-05-20 07:00:00,392.94,393.76,389.74,390.83,11089.937
2025-05-20 08:00:00,390.83,391.4,388.04,389.21,9080.162
2025-05-20 09:00:00,389.2,390.42,387.61,388.26,7735.924
2025-05-20 10:00:00,388.3,389.32,386.44,388.29,8196.629
2025-05-20 11:00:00,388.29,389.13,386.57,388.96,7574.146
2025-05-20 12:00:00,388.95,388.95,384.31,386.0,10331.703
2025-05-20 13:00:00,386.03,387.73,384.2,385.61,9601.682
2025-05-20 14:00:00,385.61,386.84,383.62,384.94,9742.996
2025-05-20 15:00:00,384.94,387.0,384.83,386.56,6137.851
2025-05-20 16:00:00,386.57,387.06,384.5,384.93,6255.15
2025-05-20 17:00:00,384.93,390.11,384.81,389.66,12728.971
2025-05-20 18:00:00,389.65,390.74,384.54,385.14,13747.76
2025-05-20 19:00:00,385.13,391.9,384.39,391.0,12487.62
2025-05-20 20:00:00,391.01,393.4,389.39,391.92,12376.41
2025-05-20 21:00:00,391.94,394.39,391.27,393.24,9817.794
2025-05-20 22:00:00,393.25,394.19,390.7,393.56,6817.527
2025-05-20 23:00:00,393.54,395.79,392.78,393.91,7996.488
2025-05-21 00:00:00,393.92,394.36,391.85,392.76,7919.959
2025-05-21 01:00:00,392.75,394.92,391.69,392.13,5944.012
2025-05-21 02:00:00,392.13,394.59,389.69,394.31,9057.29
2025-05-21 03:00:00,394.31,395.82,393.85,394.49,7199.18
2025-05-21 04:00:00,394.49,397.73,394.26,396.1,10335.893
2025-05-21 05:00:00,396.1,399.24,395.91,398.87,11602.2
2025-05-21 06:00:00,398.87,401.74,397.71,400.68,14296.057
2025-05-21 07:00:00,400.68,401.42,396.67,398.57,20285.177
2025-05-21 08:00:00,398.51,399.83,396.14,396.86,11239.082
2025-05-21 09:00:00,396.87,397.92,394.5,395.02,9245.196
2025-05-21 10:00:00,395.02,396.81,394.04,396.35,7036.47
2025-05-21 11:00:00,396.36,398.33,396.19,397.51,7216.469
2025-05-21 12:00:00,397.51,398.4,396.31,397.58,4697.617
2025-05-21 13:00:00,397.57,402.93,397.05,401.48,14189.375
2025-05-21 14:00:00,401.48,406.06,398.86,405.81,20080.975
2025-05-21 15:00:00,405.81,410.8,404.31,406.76,53600.065
2025-05-21 16:00:00,406.78,412.0,405.87,409.04,23507.537
2025-05-21 17:00:00,409.04,410.49,395.37,399.28,58667.955
2025-05-21 18:00:00,399.31,402.77,396.99,399.8,19022.449
2025-05-21 19:00:00,399.81,406.23,397.56,406.16,13366.58
2025-05-21 20:00:00,406.14,406.55,402.09,404.95,9674.568
2025-05-21 21:00:00,404.95,405.65,402.43,402.49,5422.174
2025-05-21 22:00:00,402.46,405.17,401.7,404.32,8330.527
2025-05-21 23:00:00,404.31,410.55,402.97,406.78,21623.718
2025-05-22 00:00:00,406.78,414.99,406.78,413.44,37584.158
2025-05-22 01:00:00,413.51,416.55,412.01,412.51,19569.012
2025-05-22 02:00:00,412.52,426.04,411.91,419.57,59049.887
2025-05-22 03:00:00,419.51,426.03,417.48,420.27,31649.748
2025-05-22 04:00:00,420.28,421.31,417.31,417.33,28216.673
2025-05-22 05:00:00,417.33,417.33,414.46,414.56,13009.056
2025-05-22 06:00:00,414.59,416.07,413.65,414.02,9236.159
2025-05-22 07:00:00,414.02,415.93,413.26,415.07,10907.416
2025-05-22 08:00:00,415.08,420.69,415.04,417.44,29396.439
2025-05-22 09:00:00,417.46,440.74,417.14,431.49,137005.498
2025-05-22 10:00:00,431.51,439.15,427.81,435.68,50490.472
2025-05-22 11:00:00,435.67,435.82,432.26,433.8,27821.402
2025-05-22 12:00:00,433.8,435.0,429.77,432.46,17616.521
2025-05-22 13:00:00,432.46,433.14,426.34,426.67,21760.198
2025-05-22 14:00:00,426.67,433.17,425.79,430.23,35123.628
2025-05-22 15:00:00,430.22,435.54,429.1,434.47,19012.067
2025-05-22 16:00:00,434.51,438.1,433.47,435.41,18808.81
2025-05-22 17:00:00,435.41,438.41,434.42,436.44,12638.406
2025-05-22 18:00:00,436.49,438.64,436.49,437.94,6328.307
2025-05-22 19:00:00,437.97,438.3,434.51,435.99,11000.646
2025-05-22 20:00:00,436.02,436.77,434.38,436.66,8281.714
2025-05-22 21:00:00,436.67,439.8,434.3,439.18,11595.307
2025-05-22 22:00:00,439.19,444.54,438.86,441.21,26396.487
2025-05-22 23:00:00,441.22,445.7,440.06,443.98,20256.697
2025-05-23 00:00:00,443.99,449.0,443.11,445.82,25481.072
2025-05-23 01:00:00,445.81,447.32,442.31,443.43,16012.504
2025-05-23 02:00:00,443.43,464.4,442.99,451.04,53712.935
2025-05-23 03:00:00,451.04,454.95,450.86,451.47,15828.617
2025-05-23 04:00:00,451.45,452.59,442.14,446.01,20783.115
