Date,Open,High,Low,Close,Volume
2025-05-22 00:13:00,109937.1,109953.8,109800.0,109873.9,205.181
2025-05-22 00:14:00,109873.9,109946.8,109860.8,109946.8,166.801
2025-05-22 00:15:00,109946.7,109994.9,109914.8,109920.0,149.493
2025-05-22 00:16:00,109919.9,109948.4,109831.0,109831.0,180.452
2025-05-22 00:17:00,109831.0,109831.1,109748.3,109781.5,172.631
2025-05-22 00:18:00,109781.4,109950.0,109781.2,109949.9,344.094
2025-05-22 00:19:00,109949.9,110055.0,109916.4,109924.7,417.956
2025-05-22 00:20:00,109924.6,109984.6,109864.5,109901.7,240.416
2025-05-22 00:21:00,109901.7,109947.9,109855.3,109856.8,127.897
2025-05-22 00:22:00,109856.8,109900.0,109796.5,109899.8,217.942
2025-05-22 00:23:00,109899.7,109983.5,109899.7,109948.0,165.108
2025-05-22 00:24:00,109948.0,109983.5,109937.5,109950.7,119.432
2025-05-22 00:25:00,109950.6,109959.1,109850.0,109850.0,218.189
2025-05-22 00:26:00,109850.0,109850.1,109726.9,109727.9,312.404
2025-05-22 00:27:00,109727.8,109823.5,109727.8,109760.1,98.857
2025-05-22 00:28:00,109760.0,109850.4,109760.0,109797.2,140.301
2025-05-22 00:29:00,109797.2,109818.8,109657.8,109657.8,214.845
2025-05-22 00:30:00,109657.8,109739.2,109621.1,109705.0,172.693
2025-05-22 00:31:00,109705.1,109749.0,109670.0,109726.7,146.572
2025-05-22 00:32:00,109726.7,109807.2,109670.0,109670.0,121.168
2025-05-22 00:33:00,109670.0,109679.2,109524.9,109529.7,233.922
2025-05-22 00:34:00,109529.6,109674.3,109520.8,109630.8,154.646
2025-05-22 00:35:00,109630.9,109736.8,109597.0,109662.7,132.849
2025-05-22 00:36:00,109662.4,109775.1,109656.6,109752.2,97.53
2025-05-22 00:37:00,109752.1,109785.7,109742.7,109743.8,81.746
2025-05-22 00:38:00,109743.9,109759.3,109709.1,109709.1,53.809
2025-05-22 00:39:00,109709.1,109709.7,109353.4,109395.1,701.214
2025-05-22 00:40:00,109395.2,109395.2,109153.4,109302.0,1314.212
2025-05-22 00:41:00,109302.1,109366.4,109213.2,109346.8,315.897
2025-05-22 00:42:00,109346.8,109384.2,109285.1,109340.8,189.728
2025-05-22 00:43:00,109340.7,109373.8,109227.4,109373.7,266.098
2025-05-22 00:44:00,109373.7,109420.0,109302.3,109317.5,156.816
2025-05-22 00:45:00,109317.4,109434.8,109300.1,109425.7,208.35
2025-05-22 00:46:00,109425.8,109526.5,109411.4,109477.7,205.44
2025-05-22 00:47:00,109477.6,109605.5,109477.2,109587.9,255.19
2025-05-22 00:48:00,109587.9,109739.4,109587.8,109588.6,359.194
2025-05-22 00:49:00,109588.5,109588.6,109450.7,109467.6,100.19
2025-05-22 00:50:00,109467.6,109583.2,109467.5,109503.0,192.306
2025-05-22 00:51:00,109503.0,109583.1,109503.0,109556.0,77.868
2025-05-22 00:52:00,109556.0,109695.5,109555.9,109637.3,117.144
2025-05-22 00:53:00,109637.2,109662.0,109606.6,109647.7,64.296
2025-05-22 00:54:00,109647.7,109736.0,109623.5,109736.0,96.7
2025-05-22 00:55:00,109736.0,109830.8,109700.0,109711.5,340.865
2025-05-22 00:56:00,109711.4,109730.0,109659.9,109690.4,115.841
2025-05-22 00:57:00,109690.5,109734.0,109659.4,109685.9,102.777
2025-05-22 00:58:00,109685.9,109868.9,109668.7,109868.8,218.882
2025-05-22 00:59:00,109868.8,109939.1,109833.5,109925.4,182.542
2025-05-22 01:00:00,109925.3,110102.8,109893.3,110083.0,488.291
2025-05-22 01:01:00,110083.1,110149.9,109880.0,109880.1,478.896
2025-05-22 01:02:00,109880.1,110050.0,109840.7,110025.6,195.308
2025-05-22 01:03:00,110025.6,110378.8,109959.4,110342.8,1085.481
2025-05-22 01:04:00,110342.7,110549.9,110261.9,110484.7,1091.016
2025-05-22 01:05:00,110484.6,110535.7,110364.0,110364.0,445.005
2025-05-22 01:06:00,110364.1,110511.5,110358.0,110407.2,406.755
2025-05-22 01:07:00,110407.2,110454.0,110330.4,110380.5,382.52
2025-05-22 01:08:00,110380.4,110399.9,110274.3,110293.7,163.179
2025-05-22 01:09:00,110293.8,110359.3,110125.9,110187.1,651.023
2025-05-22 01:10:00,110187.1,110358.9,110100.0,110347.5,329.226
2025-05-22 01:11:00,110347.6,110375.3,110200.1,110200.2,260.301
2025-05-22 01:12:00,110200.1,110230.0,110165.0,110170.8,114.388
2025-05-22 01:13:00,110170.8,110195.1,110100.0,110101.0,137.7
2025-05-22 01:14:00,110101.0,110127.7,110040.5,110072.0,305.305
2025-05-22 01:15:00,110072.1,110224.0,110065.8,110068.8,151.681
2025-05-22 01:16:00,110068.8,110068.9,109911.2,109913.0,309.817
2025-05-22 01:17:00,109913.1,109975.0,109841.3,109922.0,453.697
2025-05-22 01:18:00,109922.1,109949.3,109837.1,109865.4,86.393
2025-05-22 01:19:00,109865.4,109917.7,109852.6,109873.3,106.628
2025-05-22 01:20:00,109873.3,109938.7,109855.8,109875.2,137.219
2025-05-22 01:21:00,109875.1,109940.0,109873.3,109911.8,91.353
2025-05-22 01:22:00,109911.7,110021.9,109911.7,109978.5,188.14
2025-05-22 01:23:00,109978.5,110004.0,109821.5,109883.7,134.134
2025-05-22 01:24:00,109883.6,109883.7,109786.0,109846.1,236.97
2025-05-22 01:25:00,109846.0,109850.0,109777.0,109780.1,124.485
2025-05-22 01:26:00,109780.0,109833.1,109775.5,109790.1,96.64
2025-05-22 01:27:00,109790.1,109951.9,109787.4,109838.6,149.021
2025-05-22 01:28:00,109838.9,109969.5,109801.0,109969.4,111.496
2025-05-22 01:29:00,109969.5,109982.2,109952.6,109964.0,57.317
2025-05-22 01:30:00,109964.0,110038.2,109958.7,110035.8,164.765
2025-05-22 01:31:00,110035.8,110265.8,110035.8,110170.1,483.929
2025-05-22 01:32:00,110170.0,110170.0,109982.7,109994.5,229.521
2025-05-22 01:33:00,109994.5,110189.5,109963.3,109994.0,124.56
2025-05-22 01:34:00,109994.1,110062.5,109973.9,109990.2,43.988
2025-05-22 01:35:00,109990.3,110056.9,109960.0,110034.4,102.576
2025-05-22 01:36:00,110034.4,110054.2,109897.3,109897.3,102.487
2025-05-22 01:37:00,109897.3,109897.3,109811.8,109831.1,124.235
2025-05-22 01:38:00,109831.1,109831.1,109750.0,109750.0,160.454
2025-05-22 01:39:00,109750.0,109777.9,109714.3,109757.8,191.864
2025-05-22 01:40:00,109757.8,109843.8,109701.0,109808.1,179.545
2025-05-22 01:41:00,109808.1,109919.6,109808.0,109889.3,136.368
2025-05-22 01:42:00,109889.3,109896.1,109845.4,109856.3,60.334
2025-05-22 01:43:00,109856.3,109856.3,109789.2,109806.0,71.335
2025-05-22 01:44:00,109806.0,109823.4,109775.7,109780.6,66.238
2025-05-22 01:45:00,109780.7,109858.2,109780.7,109858.2,87.2
2025-05-22 01:46:00,109858.2,109920.3,109858.2,109900.9,121.004
2025-05-22 01:47:00,109900.9,109901.0,109640.3,109644.2,220.227
2025-05-22 01:48:00,109644.1,109685.8,109640.4,109662.2,171.961
2025-05-22 01:49:00,109662.1,109770.0,109662.1,109770.0,157.012
2025-05-22 01:50:00,109769.9,109932.8,109769.9,109885.5,192.976
2025-05-22 01:51:00,109885.5,109960.4,109885.5,109934.7,120.93
2025-05-22 01:52:00,109934.7,109950.6,109889.3,109889.4,67.128
2025-05-22 01:53:00,109889.3,109889.4,109785.3,109804.2,162.942
2025-05-22 01:54:00,109804.1,109804.2,109762.0,109776.9,33.951
2025-05-22 01:55:00,109777.0,109793.3,109700.0,109728.6,84.113
2025-05-22 01:56:00,109728.6,109786.7,109705.3,109738.3,107.084
2025-05-22 01:57:00,109738.2,109856.8,109738.2,109853.9,94.472
2025-05-22 01:58:00,109854.0,109873.9,109841.2,109841.2,82.182
2025-05-22 01:59:00,109841.2,109899.8,109841.2,109892.5,57.243
2025-05-22 02:00:00,109892.5,109956.4,109886.0,109912.4,114.15
2025-05-22 02:01:00,109912.3,109923.0,109845.3,109867.7,129.748
2025-05-22 02:02:00,109867.8,109940.0,109792.8,109940.0,154.128
2025-05-22 02:03:00,109940.0,109950.0,109878.0,109930.8,82.777
2025-05-22 02:04:00,109930.9,109970.0,109903.6,109937.8,74.503
2025-05-22 02:05:00,109937.9,110033.4,109937.8,109985.2,114.181
2025-05-22 02:06:00,109985.2,109999.0,109855.0,109984.1,167.709
2025-05-22 02:07:00,109984.1,110024.5,109955.1,110007.5,455.744
2025-05-22 02:08:00,110007.5,110302.8,109996.7,110208.4,1017.67
2025-05-22 02:09:00,110208.4,110212.0,110129.2,110198.7,251.301
2025-05-22 02:10:00,110198.7,110269.6,110150.9,110230.7,349.972
2025-05-22 02:11:00,110230.7,110260.3,110123.7,110125.3,553.475
2025-05-22 02:12:00,110125.3,110125.3,110001.1,110028.0,118.73
2025-05-22 02:13:00,110027.9,110100.0,110020.3,110020.3,80.038
2025-05-22 02:14:00,110020.3,110090.1,110015.4,110090.1,45.354
2025-05-22 02:15:00,110090.1,110100.0,109960.9,109991.3,202.231
2025-05-22 02:16:00,109991.4,110041.1,109991.3,110030.6,51.76
2025-05-22 02:17:00,110030.7,110092.5,109937.9,109958.9,91.908
2025-05-22 02:18:00,109959.1,110173.7,109943.0,110133.6,95.632
2025-05-22 02:19:00,110133.5,110190.0,110111.8,110121.0,119.873
2025-05-22 02:20:00,110121.0,110159.1,110081.2,110081.2,83.426
2025-05-22 02:21:00,110081.3,110153.0,110056.2,110153.0,84.544
2025-05-22 02:22:00,110153.0,110238.5,110135.6,110205.0,285.939
2025-05-22 02:23:00,110205.0,110249.7,110164.0,110201.6,228.526
2025-05-22 02:24:00,110201.6,110454.4,110201.6,110441.3,535.651
2025-05-22 02:25:00,110441.3,110454.9,110365.0,110365.1,244.268
2025-05-22 02:26:00,110365.2,110571.0,110358.6,110559.7,460.393
2025-05-22 02:27:00,110559.7,110593.3,110500.0,110531.3,361.262
2025-05-22 02:28:00,110531.2,110580.0,110404.2,110499.1,543.377
2025-05-22 02:29:00,110499.0,110499.1,110401.0,110405.3,267.39
2025-05-22 02:30:00,110405.2,110626.2,110405.2,110611.0,284.903
2025-05-22 02:31:00,110611.0,110629.1,110559.2,110611.9,351.147
2025-05-22 02:32:00,110611.9,110717.4,110600.0,110706.0,348.572
2025-05-22 02:33:00,110706.0,110743.2,110660.0,110728.7,342.153
2025-05-22 02:34:00,110728.6,110772.9,110691.2,110704.0,374.523
2025-05-22 02:35:00,110704.0,110900.0,110660.1,110835.4,808.364
2025-05-22 02:36:00,110835.5,110890.2,110692.0,110749.9,476.319
2025-05-22 02:37:00,110749.9,110848.0,110696.0,110821.9,317.319
2025-05-22 02:38:00,110821.9,110977.2,110768.0,110939.4,758.732
2025-05-22 02:39:00,110939.4,110939.4,110805.0,110808.4,366.036
2025-05-22 02:40:00,110808.6,110866.9,110700.0,110700.0,247.095
2025-05-22 02:41:00,110700.0,110700.1,110500.0,110500.1,376.377
2025-05-22 02:42:00,110500.1,110549.9,110455.6,110455.6,200.211
2025-05-22 02:43:00,110455.7,110485.0,110352.7,110404.0,330.026
2025-05-22 02:44:00,110403.9,110447.1,110402.8,110437.0,87.399
2025-05-22 02:45:00,110437.0,110608.1,110437.0,110501.4,203.776
2025-05-22 02:46:00,110501.5,110515.0,110360.9,110365.7,283.205
2025-05-22 02:47:00,110365.7,110455.6,110364.5,110440.3,98.698
2025-05-22 02:48:00,110440.3,110456.0,110353.0,110353.0,190.649
2025-05-22 02:49:00,110353.0,110409.0,110340.9,110346.2,99.624
2025-05-22 02:50:00,110346.3,110420.0,110315.4,110318.4,123.831
2025-05-22 02:51:00,110318.3,110381.4,110277.1,110381.4,106.193
2025-05-22 02:52:00,110381.3,110488.8,110351.0,110472.1,96.757
2025-05-22 02:53:00,110472.2,110539.9,110403.8,110492.2,170.078
2025-05-22 02:54:00,110492.2,110548.5,110467.9,110540.0,95.659
2025-05-22 02:55:00,110539.9,110570.0,110509.1,110569.9,93.973
2025-05-22 02:56:00,110569.9,110602.4,110463.7,110463.7,201.086
2025-05-22 02:57:00,110463.7,110545.9,110460.1,110473.0,68.484
2025-05-22 02:58:00,110473.0,110513.0,110440.1,110461.7,45.409
2025-05-22 02:59:00,110461.8,110461.8,110408.3,110440.8,57.412
2025-05-22 03:00:00,110440.7,110541.0,110412.0,110484.0,71.902
2025-05-22 03:01:00,110484.1,110509.3,110341.4,110369.4,116.813
2025-05-22 03:02:00,110369.4,110395.3,110304.9,110310.0,79.45
2025-05-22 03:03:00,110310.0,110455.2,110305.0,110450.6,79.478
2025-05-22 03:04:00,110450.5,110650.0,110429.8,110581.8,391.182
2025-05-22 03:05:00,110581.9,110682.3,110581.8,110604.1,209.69
2025-05-22 03:06:00,110604.1,110652.4,110604.1,110641.9,134.738
2025-05-22 03:07:00,110642.0,110652.0,110563.7,110563.8,110.571
2025-05-22 03:08:00,110563.7,110644.7,110563.7,110627.5,80.022
2025-05-22 03:09:00,110627.5,110649.1,110570.5,110602.8,54.158
2025-05-22 03:10:00,110602.8,110630.8,110524.4,110549.9,88.885
2025-05-22 03:11:00,110550.0,110552.8,110503.2,110503.2,50.767
2025-05-22 03:12:00,110503.2,110543.7,110500.0,110519.6,35.805
2025-05-22 03:13:00,110519.6,110538.8,110460.8,110521.8,44.667
2025-05-22 03:14:00,110521.8,110542.3,110438.1,110473.2,49.177
2025-05-22 03:15:00,110473.2,110518.5,110444.3,110448.6,67.652
2025-05-22 03:16:00,110448.6,110519.9,110448.5,110488.5,58.83
2025-05-22 03:17:00,110488.5,110564.9,110479.8,110479.8,59.454
2025-05-22 03:18:00,110479.8,110479.9,110396.8,110455.0,62.309
2025-05-22 03:19:00,110455.0,110455.1,110407.0,110424.9,54.703
2025-05-22 03:20:00,110424.9,110508.3,110424.9,110508.2,34.12
2025-05-22 03:21:00,110508.3,110508.3,110388.2,110400.0,60.154
2025-05-22 03:22:00,110400.0,110555.0,110399.8,110555.0,115.497
2025-05-22 03:23:00,110554.9,110700.0,110554.9,110690.4,202.308
2025-05-22 03:24:00,110690.4,110746.3,110672.1,110724.9,212.112
2025-05-22 03:25:00,110725.0,110800.0,110717.3,110780.0,209.916
2025-05-22 03:26:00,110780.0,110850.0,110780.0,110839.9,152.713
2025-05-22 03:27:00,110839.9,110870.0,110784.4,110809.2,219.263
2025-05-22 03:28:00,110809.2,110809.3,110719.7,110754.1,153.123
2025-05-22 03:29:00,110754.0,110771.9,110675.9,110728.1,198.464
2025-05-22 03:30:00,110728.1,110824.7,110713.0,110800.0,106.849
2025-05-22 03:31:00,110800.1,110810.7,110780.1,110793.4,128.119
2025-05-22 03:32:00,110793.5,110793.5,110661.7,110682.3,318.125
2025-05-22 03:33:00,110682.4,110776.2,110682.3,110692.0,81.94
2025-05-22 03:34:00,110692.0,110850.0,110692.0,110850.0,178.179
2025-05-22 03:35:00,110849.9,110888.0,110832.1,110881.9,236.304
2025-05-22 03:36:00,110881.9,110992.8,110858.1,110858.2,574.927
2025-05-22 03:37:00,110858.1,110858.2,110674.2,110689.9,249.519
2025-05-22 03:38:00,110689.9,110745.7,110676.5,110676.5,95.533
2025-05-22 03:39:00,110676.6,110800.0,110676.5,110748.4,95.501
2025-05-22 03:40:00,110748.4,110827.9,110748.3,110824.5,65.044
2025-05-22 03:41:00,110824.5,110941.2,110815.1,110934.9,140.432
2025-05-22 03:42:00,110934.8,111388.0,110925.6,111212.7,2904.5
2025-05-22 03:43:00,111212.7,111500.0,111083.1,111375.5,1211.283
2025-05-22 03:44:00,111375.5,111450.0,111266.4,111290.0,695.099
2025-05-22 03:45:00,111290.4,111531.2,111290.4,111511.7,1036.001
2025-05-22 03:46:00,111511.7,111642.3,111416.7,111551.3,1164.66
2025-05-22 03:47:00,111551.4,111600.0,111417.1,111452.4,428.812
2025-05-22 03:48:00,111452.4,111586.9,111337.2,111422.8,450.418
2025-05-22 03:49:00,111422.9,111739.7,111392.5,111690.9,666.583
2025-05-22 03:50:00,111691.0,111739.8,111564.7,111564.7,886.064
2025-05-22 03:51:00,111564.7,111739.8,111531.3,111702.9,1023.179
2025-05-22 03:52:00,111702.9,111866.4,111686.1,111783.5,920.53
2025-05-22 03:53:00,111785.4,111788.9,111515.9,111726.9,609.718
2025-05-22 03:54:00,111726.9,111748.1,111538.3,111645.0,495.517
2025-05-22 03:55:00,111645.0,111847.7,111636.0,111847.5,540.663
2025-05-22 03:56:00,111847.5,111860.0,111704.0,111728.4,653.888
2025-05-22 03:57:00,111728.4,111792.6,111670.0,111760.0,403.263
2025-05-22 03:58:00,111760.1,111829.7,111717.8,111750.3,376.025
2025-05-22 03:59:00,111750.2,111786.7,111653.9,111755.9,590.387
2025-05-22 04:00:00,111755.9,111776.3,111620.0,111621.1,472.32
2025-05-22 04:01:00,111621.3,111740.4,111576.7,111715.2,390.302
2025-05-22 04:02:00,111715.1,111715.2,111502.9,111533.7,443.978
2025-05-22 04:03:00,111533.7,111540.0,111471.9,111516.6,470.413
2025-05-22 04:04:00,111516.5,111565.8,111456.0,111477.9,487.095
2025-05-22 04:05:00,111478.0,111559.8,111403.1,111454.6,593.01
2025-05-22 04:06:00,111454.6,111557.5,111423.5,111494.4,355.251
2025-05-22 04:07:00,111494.5,111555.0,111432.0,111432.0,264.483
2025-05-22 04:08:00,111432.0,111482.7,111362.3,111421.9,441.495
2025-05-22 04:09:00,111421.9,111500.0,111412.0,111470.1,305.209
2025-05-22 04:10:00,111470.1,111550.0,111415.3,111437.5,298.498
2025-05-22 04:11:00,111437.4,111454.5,111317.8,111398.2,243.511
2025-05-22 04:12:00,111398.2,111417.4,111281.1,111402.3,264.618
2025-05-22 04:13:00,111402.2,111406.7,111368.8,111370.5,83.553
2025-05-22 04:14:00,111370.2,111399.6,111307.3,111360.3,141.616
2025-05-22 04:15:00,111360.3,111425.6,111289.7,111289.7,128.699
2025-05-22 04:16:00,111289.7,111311.6,111250.0,111274.2,231.168
2025-05-22 04:17:00,111274.3,111281.6,111211.0,111281.6,153.988
2025-05-22 04:18:00,111281.6,111307.6,111255.3,111260.0,150.047
2025-05-22 04:19:00,111260.1,111400.0,111215.7,111400.0,127.753
2025-05-22 04:20:00,111399.9,111472.8,111387.0,111414.1,223.538
2025-05-22 04:21:00,111414.1,111414.1,111222.9,111284.2,146.88
2025-05-22 04:22:00,111284.2,111408.7,111277.6,111357.2,97.255
2025-05-22 04:23:00,111357.3,111357.3,111277.6,111277.7,102.102
2025-05-22 04:24:00,111277.6,111310.0,111207.4,111230.1,216.566
2025-05-22 04:25:00,111230.1,111299.0,111230.1,111279.5,69.914
2025-05-22 04:26:00,111279.6,111293.4,111270.0,111270.0,70.553
2025-05-22 04:27:00,111270.0,111270.1,111204.7,111234.4,132.498
2025-05-22 04:28:00,111234.3,111292.0,111225.3,111276.3,155.15
2025-05-22 04:29:00,111276.4,111474.0,111276.3,111451.6,302.744
2025-05-22 04:30:00,111451.7,111557.5,111418.6,111506.5,269.761
2025-05-22 04:31:00,111506.4,111506.5,111273.1,111355.4,384.619
2025-05-22 04:32:00,111355.3,111385.2,111295.3,111376.8,73.036
2025-05-22 04:33:00,111376.7,111480.5,111348.8,111395.8,142.817
2025-05-22 04:34:00,111393.2,111405.5,111356.0,111372.8,59.561
2025-05-22 04:35:00,111372.8,111467.6,111356.0,111467.6,87.488
2025-05-22 04:36:00,111467.5,111476.0,111419.3,111448.9,75.004
2025-05-22 04:37:00,111448.9,111471.2,111420.1,111420.1,65.976
2025-05-22 04:38:00,111420.1,111485.0,111419.3,111422.9,69.077
2025-05-22 04:39:00,111422.9,111444.0,111416.5,111440.5,99.83
2025-05-22 04:40:00,111440.6,111545.6,111427.7,111500.1,91.961
2025-05-22 04:41:00,111500.0,111550.0,111500.0,111501.9,108.661
2025-05-22 04:42:00,111501.9,111569.9,111477.4,111550.2,134.617
2025-05-22 04:43:00,111550.2,111661.7,111543.3,111605.6,211.65
2025-05-22 04:44:00,111605.6,111697.5,111591.5,111697.5,239.694
2025-05-22 04:45:00,111697.5,111698.0,111560.0,111593.7,178.4
2025-05-22 04:46:00,111593.6,111635.5,111580.0,111580.0,88.532
2025-05-22 04:47:00,111580.1,111686.3,111567.0,111666.7,172.392
2025-05-22 04:48:00,111666.7,111680.0,111569.5,111569.5,107.278
2025-05-22 04:49:00,111569.5,111629.1,111560.6,111585.9,125.952
2025-05-22 04:50:00,111585.8,111585.9,111515.6,111515.6,158.831
2025-05-22 04:51:00,111515.6,111515.6,111411.7,111421.7,111.505
2025-05-22 04:52:00,111421.7,111432.1,111390.3,111414.7,118.228
2025-05-22 04:53:00,111414.6,111414.7,111381.9,111382.0,49.71
2025-05-22 04:54:00,111381.9,111445.9,111381.7,111441.0,72.989
2025-05-22 04:55:00,111441.0,111495.1,111428.5,111450.9,61.948
2025-05-22 04:56:00,111450.9,111450.9,111388.0,111440.3,76.537
2025-05-22 04:57:00,111440.3,111440.3,111398.5,111407.5,97.89
2025-05-22 04:58:00,111407.6,111496.2,111407.5,111485.3,54.005
2025-05-22 04:59:00,111485.3,111510.0,111443.9,111449.5,87.114
2025-05-22 05:00:00,111449.5,111489.9,111426.6,111426.6,64.525
2025-05-22 05:01:00,111426.7,111454.3,111406.4,111428.3,107.188
2025-05-22 05:02:00,111428.3,111428.4,111405.1,111405.2,40.192
2025-05-22 05:03:00,111405.3,111416.0,111366.3,111397.5,129.584
2025-05-22 05:04:00,111397.4,111497.0,111391.0,111481.2,114.431
2025-05-22 05:05:00,111481.2,111569.0,111464.4,111558.3,153.256
2025-05-22 05:06:00,111558.4,111639.0,111453.3,111489.9,223.933
2025-05-22 05:07:00,111490.0,111518.9,111320.0,111347.4,248.874
2025-05-22 05:08:00,111347.5,111375.2,111280.0,111280.0,201.568
2025-05-22 05:09:00,111280.0,111280.0,111216.7,111279.4,303.486
2025-05-22 05:10:00,111279.4,111279.4,111161.7,111200.0,191.469
2025-05-22 05:11:00,111200.0,111239.7,111182.2,111209.4,177.057
2025-05-22 05:12:00,111209.4,111254.7,111186.5,111254.7,163.067
2025-05-22 05:13:00,111254.7,111254.7,111223.4,111253.4,57.823
2025-05-22 05:14:00,111253.5,111310.4,111235.0,111299.0,112.907
2025-05-22 05:15:00,111299.1,111449.2,111299.1,111412.1,189.38
2025-05-22 05:16:00,111412.3,111412.4,111331.4,111370.9,71.605
2025-05-22 05:17:00,111370.9,111397.8,111325.6,111397.7,37.913
2025-05-22 05:18:00,111397.8,111400.0,111290.6,111302.7,129.283
2025-05-22 05:19:00,111302.8,111380.3,111297.2,111353.3,43.439
2025-05-22 05:20:00,111353.4,111379.2,111300.1,111360.7,66.335
2025-05-22 05:21:00,111360.6,111360.7,111290.0,111300.7,72.846
2025-05-22 05:22:00,111300.6,111369.9,111293.1,111351.9,109.639
2025-05-22 05:23:00,111351.9,111410.0,111318.4,111344.1,126.765
2025-05-22 05:24:00,111344.1,111387.9,111312.6,111368.8,76.739
2025-05-22 05:25:00,111368.9,111387.6,111300.0,111320.4,174.293
2025-05-22 05:26:00,111320.3,111320.5,111244.0,111253.6,192.099
2025-05-22 05:27:00,111253.6,111304.9,111253.5,111294.8,77.139
2025-05-22 05:28:00,111294.8,111454.0,111294.7,111453.9,146.911
2025-05-22 05:29:00,111454.0,111454.8,111415.0,111415.0,117.283
2025-05-22 05:30:00,111415.1,111419.0,111311.8,111321.1,83.511
2025-05-22 05:31:00,111321.2,111366.4,111314.8,111344.8,40.499
2025-05-22 05:32:00,111344.8,111350.0,111275.7,111336.0,104.191
2025-05-22 05:33:00,111335.9,111353.9,111300.0,111332.2,50.047
2025-05-22 05:34:00,111332.2,111332.2,111288.1,111315.7,44.76
2025-05-22 05:35:00,111315.7,111335.5,111291.7,111325.1,79.022
2025-05-22 05:36:00,111325.1,111360.0,111318.6,111360.0,40.526
2025-05-22 05:37:00,111360.0,111429.9,111278.1,111329.3,99.851
2025-05-22 05:38:00,111329.4,111429.8,111321.3,111399.7,61.631
2025-05-22 05:39:00,111399.7,111430.7,111341.1,111425.3,280.327
2025-05-22 05:40:00,111425.4,111474.0,111285.5,111285.6,265.334
2025-05-22 05:41:00,111285.6,111349.0,111280.0,111348.9,252.642
2025-05-22 05:42:00,111348.9,111412.6,111340.1,111388.9,52.74
2025-05-22 05:43:00,111388.9,111449.7,111388.9,111403.0,78.095
2025-05-22 05:44:00,111402.9,111409.8,111363.5,111384.6,38.699
2025-05-22 05:45:00,111384.7,111394.9,111354.6,111384.2,25.417
2025-05-22 05:46:00,111384.3,111389.6,111320.0,111355.9,186.313
2025-05-22 05:47:00,111355.9,111396.0,111336.7,111395.9,251.619
2025-05-22 05:48:00,111396.0,111422.0,111366.9,111415.8,173.704
2025-05-22 05:49:00,111415.9,111451.6,111303.0,111381.4,412.498
2025-05-22 05:50:00,111381.4,111435.4,111375.8,111421.9,68.24
2025-05-22 05:51:00,111421.9,111422.0,111300.0,111399.9,324.889
2025-05-22 05:52:00,111399.9,111449.5,111399.9,111438.9,125.271
2025-05-22 05:53:00,111438.9,111472.8,111374.6,111442.2,246.407
2025-05-22 05:54:00,111442.2,111442.2,111281.2,111307.8,390.485
2025-05-22 05:55:00,111307.8,111308.1,110810.7,110929.8,1763.257
2025-05-22 05:56:00,110922.8,111135.9,110922.8,110999.0,1017.452
2025-05-22 05:57:00,110999.0,111043.5,110955.0,110978.3,693.184
2025-05-22 05:58:00,110978.3,110978.3,110799.2,110850.0,1120.894
2025-05-22 05:59:00,110850.0,110946.0,110772.8,110843.0,855.539
2025-05-22 06:00:00,110843.0,110900.0,110804.7,110876.0,355.741
2025-05-22 06:01:00,110875.9,111054.3,110875.9,111028.0,391.274
2025-05-22 06:02:00,111027.9,111028.0,110929.5,110971.3,275.6
2025-05-22 06:03:00,110971.4,111059.4,110962.5,111057.5,163.753
2025-05-22 06:04:00,111057.6,111147.6,111057.5,111105.9,204.71
2025-05-22 06:05:00,111105.9,111105.9,110978.2,111013.3,118.706
2025-05-22 06:06:00,111013.2,111013.3,110976.3,110994.7,105.255
2025-05-22 06:07:00,110994.8,111060.2,110980.4,110998.7,206.271
2025-05-22 06:08:00,110998.6,111063.7,110974.1,111023.0,124.859
2025-05-22 06:09:00,111023.1,111107.2,111002.6,111002.7,119.599
2025-05-22 06:10:00,111002.7,111002.7,110913.5,110924.5,160.466
2025-05-22 06:11:00,110924.6,110937.7,110877.0,110888.8,154.515
2025-05-22 06:12:00,110888.9,110932.6,110872.6,110912.3,115.666
2025-05-22 06:13:00,110912.3,110990.0,110893.4,110953.3,91.868
2025-05-22 06:14:00,110953.3,110975.0,110900.3,110956.9,413.406
2025-05-22 06:15:00,110957.0,110984.1,110880.0,110895.4,304.037
2025-05-22 06:16:00,110894.7,110894.7,110821.3,110821.4,129.167
2025-05-22 06:17:00,110821.4,110861.6,110801.6,110801.7,574.567
2025-05-22 06:18:00,110801.7,110874.3,110756.0,110792.7,893.232
2025-05-22 06:19:00,110792.6,110893.2,110784.7,110893.2,191.862
2025-05-22 06:20:00,110893.2,110919.3,110791.0,110818.7,172.391
2025-05-22 06:21:00,110818.8,110837.8,110762.5,110768.2,96.619
2025-05-22 06:22:00,110768.1,110835.0,110768.1,110834.9,72.242
2025-05-22 06:23:00,110835.0,110866.5,110792.0,110859.3,107.588
2025-05-22 06:24:00,110859.4,110954.5,110859.3,110954.5,95.918
2025-05-22 06:25:00,110954.4,110961.9,110907.9,110961.9,64.092
2025-05-22 06:26:00,110961.9,110995.9,110950.0,110954.5,79.968
2025-05-22 06:27:00,110954.4,110954.5,110756.0,110759.8,411.061
2025-05-22 06:28:00,110759.8,110941.0,110626.4,110830.3,1297.213
2025-05-22 06:29:00,110830.4,110871.7,110788.0,110790.0,73.709
