Date,Open,High,Low,Close,Volume
2025-04-23 12:00:00,357.95,361.5,352.52,357.76,78148.034
2025-04-23 16:00:00,357.76,363.77,355.81,356.72,50728.687
2025-04-23 20:00:00,356.72,359.76,356.38,358.04,18854.965
2025-04-24 00:00:00,358.03,368.4,356.6,360.73,72155.354
2025-04-24 04:00:00,360.76,365.86,356.82,358.28,84371.925
2025-04-24 08:00:00,358.29,360.5,346.46,347.91,135568.68
2025-04-24 12:00:00,347.92,355.62,343.2,352.46,126051.253
2025-04-24 16:00:00,352.46,354.72,347.64,351.13,49259.976
2025-04-24 20:00:00,351.13,358.4,347.75,356.55,48798.932
2025-04-25 00:00:00,356.56,358.88,347.78,355.16,63131.295
2025-04-25 04:00:00,355.16,363.66,353.48,360.22,76861.234
2025-04-25 08:00:00,360.21,383.0,359.09,378.82,125784.648
2025-04-25 12:00:00,378.81,384.63,364.75,375.14,206887.644
2025-04-25 16:00:00,375.14,379.98,372.13,375.47,61197.119
2025-04-25 20:00:00,375.47,383.11,372.0,372.91,39955.843
2025-04-26 00:00:00,372.9,377.21,371.31,373.89,49309.222
2025-04-26 04:00:00,373.89,375.13,368.64,368.97,45654.749
2025-04-26 08:00:00,368.96,370.41,357.21,358.48,115244.793
2025-04-26 12:00:00,358.49,361.47,357.37,358.98,44185.254
2025-04-26 16:00:00,358.98,360.0,355.7,358.17,30757.363
2025-04-26 20:00:00,358.17,358.5,354.45,354.95,39517.512
2025-04-27 00:00:00,354.95,359.64,351.18,353.26,81921.609
2025-04-27 04:00:00,353.25,354.83,349.01,353.07,45231.579
2025-04-27 08:00:00,353.06,353.71,350.21,351.91,33686.198
2025-04-27 12:00:00,351.9,353.16,349.01,350.42,72003.819
2025-04-27 16:00:00,350.4,351.98,347.48,349.2,31354.971
2025-04-27 20:00:00,349.2,351.08,343.92,345.24,41396.652
2025-04-28 00:00:00,345.25,349.54,341.04,348.34,65539.437
2025-04-28 04:00:00,348.35,354.62,348.27,354.01,53695.356
2025-04-28 08:00:00,354.02,355.89,348.33,354.78,91650.663
2025-04-28 12:00:00,354.76,355.07,344.13,345.89,88867.595
2025-04-28 16:00:00,345.88,351.66,344.37,350.81,50596.622
2025-04-28 20:00:00,350.83,370.65,349.43,363.99,103199.098
2025-04-29 00:00:00,363.99,376.67,360.38,366.99,136241.047
2025-04-29 04:00:00,367.0,377.99,366.56,371.24,91743.983
2025-04-29 08:00:00,371.23,375.68,370.11,373.51,53608.495
2025-04-29 12:00:00,373.51,373.96,368.25,372.83,55685.209
2025-04-29 16:00:00,372.83,377.21,369.67,370.0,48924.155
2025-04-29 20:00:00,370.0,370.41,361.28,363.58,53795.686
2025-04-30 00:00:00,363.58,364.87,358.96,362.16,38872.838
2025-04-30 04:00:00,362.16,368.88,360.5,362.96,56661.956
2025-04-30 08:00:00,362.95,369.44,362.69,367.93,27496.552
2025-04-30 12:00:00,367.93,368.52,354.46,362.18,79176.572
2025-04-30 16:00:00,362.2,366.83,360.22,363.98,29875.949
2025-04-30 20:00:00,364.03,367.79,363.45,365.79,22104.328
2025-05-01 00:00:00,365.78,371.02,365.78,367.38,26010.119
2025-05-01 04:00:00,367.39,369.14,365.1,365.91,26297.594
2025-05-01 08:00:00,365.9,374.11,363.24,370.49,50467.45
2025-05-01 12:00:00,370.49,373.11,365.08,365.67,86389.042
2025-05-01 16:00:00,365.66,368.44,361.46,361.72,38160.047
2025-05-01 20:00:00,361.71,363.66,359.54,360.35,28165.711
2025-05-02 00:00:00,360.34,370.53,358.3,368.51,85663.111
2025-05-02 04:00:00,368.52,371.65,366.88,368.57,59095.21
2025-05-02 08:00:00,368.57,374.4,367.74,368.28,42075.121
2025-05-02 12:00:00,368.27,386.08,367.6,378.75,128280.19
2025-05-02 16:00:00,378.75,382.66,376.16,377.22,61515.596
2025-05-02 20:00:00,377.22,383.0,376.69,382.33,43444.142
2025-05-03 00:00:00,382.34,383.15,366.72,370.7,144084.817
2025-05-03 04:00:00,370.69,371.34,367.16,368.86,30757.306
2025-05-03 08:00:00,368.86,369.66,364.21,365.91,30734.299
2025-05-03 12:00:00,365.9,370.1,365.0,366.58,44701.904
2025-05-03 16:00:00,366.58,367.77,363.36,365.44,36669.253
2025-05-03 20:00:00,365.45,366.57,361.01,362.23,25073.011
2025-05-04 00:00:00,362.23,370.83,360.32,363.17,61365.627
2025-05-04 04:00:00,363.16,365.64,358.6,359.56,55008.984
2025-05-04 08:00:00,359.55,359.62,356.02,357.19,31234.679
2025-05-04 12:00:00,357.18,358.57,354.5,356.26,32052.77
2025-05-04 16:00:00,356.23,356.52,352.25,355.26,28042.386
2025-05-04 20:00:00,355.26,359.04,354.37,355.64,24756.106
2025-05-05 00:00:00,355.64,358.68,349.7,355.55,53740.251
2025-05-05 04:00:00,355.54,360.79,355.46,359.69,29937.068
2025-05-05 08:00:00,359.71,360.42,351.84,352.87,31834.634
2025-05-05 12:00:00,352.88,354.68,348.84,350.38,44278.688
2025-05-05 16:00:00,350.37,356.55,349.79,353.08,35085.311
2025-05-05 20:00:00,353.07,354.5,348.33,352.83,22725.943
2025-05-06 00:00:00,352.83,357.2,349.72,354.75,36601.546
2025-05-06 04:00:00,354.78,361.58,354.39,359.38,80659.544
2025-05-06 08:00:00,359.39,360.84,349.34,353.6,70676.065
2025-05-06 12:00:00,353.62,359.79,350.34,355.58,73216.76
2025-05-06 16:00:00,355.58,363.0,352.78,359.54,55896.561
2025-05-06 20:00:00,359.54,374.54,353.01,374.39,99227.775
2025-05-07 00:00:00,374.39,383.0,373.44,376.96,84685.103
2025-05-07 04:00:00,376.96,377.41,367.6,372.86,70281.008
2025-05-07 08:00:00,372.85,375.45,365.8,367.07,65250.747
2025-05-07 12:00:00,367.08,367.48,362.46,362.73,77564.179
2025-05-07 16:00:00,362.7,362.98,354.64,357.25,78463.846
2025-05-07 20:00:00,357.25,391.58,356.01,383.45,190584.985
2025-05-08 00:00:00,383.48,412.72,380.67,410.74,293186.064
2025-05-08 04:00:00,410.78,431.39,409.06,417.81,259352.733
2025-05-08 08:00:00,417.8,422.87,411.66,412.95,100251.721
2025-05-08 12:00:00,412.94,425.0,409.19,419.34,172243.2
2025-05-08 16:00:00,419.27,423.03,416.03,418.4,56340.894
2025-05-08 20:00:00,418.38,425.82,416.53,421.49,72314.529
2025-05-09 00:00:00,421.49,421.99,413.65,415.01,63018.711
2025-05-09 04:00:00,415.0,424.4,414.54,420.26,79041.602
2025-05-09 08:00:00,420.24,429.44,404.18,415.24,284811.212
2025-05-09 12:00:00,415.25,416.98,402.33,407.28,121460.83
2025-05-09 16:00:00,407.29,410.2,403.39,408.26,43117.377
2025-05-09 20:00:00,408.23,416.77,406.34,413.34,38750.204
2025-05-10 00:00:00,413.36,417.05,409.21,415.27,68511.579
2025-05-10 04:00:00,415.29,424.69,412.81,419.67,75623.239
2025-05-10 08:00:00,419.7,424.06,413.56,414.33,72679.81
2025-05-10 12:00:00,414.37,422.0,414.3,419.22,45950.737
2025-05-10 16:00:00,419.22,424.5,417.31,418.86,47342.168
2025-05-10 20:00:00,418.86,433.22,417.0,430.8,59786.748
2025-05-11 00:00:00,430.8,432.12,415.2,417.11,131766.626
2025-05-11 04:00:00,417.11,420.91,405.47,409.33,67355.903
2025-05-11 08:00:00,409.34,414.1,408.62,413.37,42487.647
2025-05-11 12:00:00,413.36,414.15,401.77,406.68,52830.579
2025-05-11 16:00:00,406.69,411.18,400.0,409.73,45513.284
2025-05-11 20:00:00,409.72,411.43,405.15,407.93,34182.191
2025-05-12 00:00:00,407.93,413.5,402.04,410.18,62397.918
2025-05-12 04:00:00,410.18,419.64,405.17,412.37,86730.253
2025-05-12 08:00:00,412.37,418.5,408.11,411.08,65398.605
2025-05-12 12:00:00,411.04,418.71,404.31,407.9,108589.605
2025-05-12 16:00:00,407.9,415.28,395.0,407.52,104261.393
2025-05-12 20:00:00,407.47,414.62,404.09,410.38,37615.194
2025-05-13 00:00:00,410.38,410.55,391.02,391.93,73520.765
2025-05-13 04:00:00,391.93,400.35,391.01,398.18,43292.827
2025-05-13 08:00:00,398.19,403.47,396.03,401.36,48328.666
2025-05-13 12:00:00,401.36,404.91,398.53,403.68,62408.579
2025-05-13 16:00:00,403.69,415.78,402.61,413.59,64912.905
2025-05-13 20:00:00,413.58,415.44,407.43,410.77,41344.539
2025-05-14 00:00:00,410.71,413.44,405.1,408.68,51812.906
2025-05-14 04:00:00,408.66,410.74,405.29,407.34,38575.611
2025-05-14 08:00:00,407.32,408.87,399.04,407.53,64264.268
2025-05-14 12:00:00,407.54,409.01,399.84,404.36,54185.425
2025-05-14 16:00:00,404.37,405.99,398.28,403.89,33493.163
2025-05-14 20:00:00,403.9,405.8,399.78,402.25,26766.986
2025-05-15 00:00:00,402.25,404.8,396.24,398.06,46608.798
2025-05-15 04:00:00,398.04,400.23,388.19,389.41,70839.707
2025-05-15 08:00:00,389.41,396.17,387.4,390.98,54933.08
2025-05-15 12:00:00,390.93,394.01,382.53,392.92,81956.285
2025-05-15 16:00:00,392.92,398.11,388.77,393.82,59223.203
2025-05-15 20:00:00,393.84,397.65,388.68,395.64,50044.539
2025-05-16 00:00:00,395.64,403.49,394.65,400.76,49698.448
2025-05-16 04:00:00,400.76,402.09,397.81,399.89,31547.347
2025-05-16 08:00:00,399.9,400.89,394.28,398.83,51617.551
2025-05-16 12:00:00,398.83,400.61,394.88,399.75,49027.713
2025-05-16 16:00:00,399.76,401.94,398.02,400.84,31326.752
2025-05-16 20:00:00,400.8,400.81,392.14,395.5,35577.353
2025-05-17 00:00:00,395.51,397.85,387.04,397.29,55933.708
2025-05-17 04:00:00,397.28,401.51,392.62,395.03,41985.681
2025-05-17 08:00:00,395.03,397.98,391.68,396.14,34638.637
2025-05-17 12:00:00,396.17,396.82,388.87,390.06,36961.941
2025-05-17 16:00:00,390.03,393.73,385.4,389.44,42356.543
2025-05-17 20:00:00,389.39,394.63,387.19,391.79,28085.739
2025-05-18 00:00:00,391.8,397.5,390.47,395.92,40267.311
2025-05-18 04:00:00,395.92,400.48,395.56,398.51,47259.645
2025-05-18 08:00:00,398.52,401.58,397.6,397.95,45457.057
2025-05-18 12:00:00,397.94,407.89,396.6,406.71,75354.413
2025-05-18 16:00:00,406.73,407.93,394.93,396.18,84444.247
2025-05-18 20:00:00,396.18,407.29,388.22,406.32,68491.984
2025-05-19 00:00:00,406.32,408.45,391.04,391.31,63180.433
2025-05-19 04:00:00,391.39,393.54,375.06,382.32,101963.643
2025-05-19 08:00:00,382.3,384.51,379.27,383.26,42997.888
2025-05-19 12:00:00,383.26,388.06,377.96,385.86,57700.474
2025-05-19 16:00:00,385.86,391.7,383.76,390.77,40537.475
2025-05-19 20:00:00,390.76,393.19,389.33,392.34,24239.506
2025-05-20 00:00:00,392.35,398.31,392.3,394.88,39900.586
2025-05-20 04:00:00,394.87,396.45,389.74,390.83,35127.147
2025-05-20 08:00:00,390.83,391.4,386.44,388.96,32586.861
2025-05-20 12:00:00,388.95,388.95,383.62,386.56,35814.232
2025-05-20 16:00:00,386.57,391.9,384.39,391.0,45219.501
2025-05-20 20:00:00,391.01,395.79,389.39,393.91,37008.219
2025-05-21 00:00:00,393.92,395.82,389.69,394.49,30120.441
2025-05-21 04:00:00,394.49,401.74,394.26,398.57,56519.327
2025-05-21 08:00:00,398.51,399.83,394.04,397.51,34737.217
2025-05-21 12:00:00,397.51,410.8,396.31,406.76,92568.032
2025-05-21 16:00:00,406.78,412.0,395.37,406.16,114564.521
2025-05-21 20:00:00,406.14,410.55,401.7,406.78,45050.987
2025-05-22 00:00:00,406.78,426.04,406.78,420.27,147852.805
2025-05-22 04:00:00,420.28,421.31,413.26,415.07,61369.304
2025-05-22 08:00:00,415.08,440.74,415.04,433.8,244713.811
2025-05-22 12:00:00,433.8,435.54,425.79,434.47,93512.414
2025-05-22 16:00:00,434.51,438.64,433.47,435.99,48776.169
2025-05-22 20:00:00,436.02,445.7,434.3,443.98,66530.205
2025-05-23 00:00:00,443.99,464.4,442.31,451.47,111035.128
2025-05-23 04:00:00,451.45,452.59,442.14,446.05,20801.288
